Timestamp,LTP,BidQty,AskQty
2025-06-06 13:14:19.400001,946.25,210,180
2025-06-06 13:14:20.600943,946.25,630,420
2025-06-06 13:14:21.271111,944.5,630,420
2025-06-06 13:14:21.803290,944.5,330,630
2025-06-06 13:14:23.007876,944.5,240,330
2025-06-06 13:14:23.872666,945.7,240,330
2025-06-06 13:14:24.217691,943.7,360,270
2025-06-06 13:14:24.473040,942.05,360,270
2025-06-06 13:14:25.408821,944.55,300,510
2025-06-06 13:14:25.472343,944.55,300,510
2025-06-06 13:14:26.623314,944.55,930,780
2025-06-06 13:14:27.813855,944.55,750,510
2025-06-06 13:14:29.224813,944.55,240,390
2025-06-06 13:14:30.414744,944.55,330,390
2025-06-06 13:14:30.458440,944.55,330,390
2025-06-06 13:14:31.615646,944.55,300,300
2025-06-06 13:14:32.278672,943.55,300,300
2025-06-06 13:14:32.817438,943.55,240,270
2025-06-06 13:14:34.019284,943.55,210,270
2025-06-06 13:14:34.879596,944.0,210,270
2025-06-06 13:14:35.236098,944.0,270,240
2025-06-06 13:14:36.424357,944.0,210,180
2025-06-06 13:14:37.281978,942.65,210,180
2025-06-06 13:14:37.626424,942.65,1050,300
2025-06-06 13:14:38.827792,942.65,960,300
2025-06-06 13:14:40.028074,942.65,750,420
2025-06-06 13:14:40.283509,941.05,750,420
2025-06-06 13:14:41.084402,941.0,750,420
2025-06-06 13:14:41.241056,941.0,780,420
2025-06-06 13:14:41.483994,943.55,780,420
2025-06-06 13:14:42.430630,941.3,810,240
2025-06-06 13:14:42.484791,941.3,810,240
2025-06-06 13:14:43.487771,935.5,810,240
2025-06-06 13:14:43.631371,935.5,570,390
2025-06-06 13:14:44.486519,933.2,570,390
2025-06-06 13:14:44.834540,933.2,480,330
2025-06-06 13:14:45.487586,928.0,480,330
2025-06-06 13:14:46.037195,927.7,600,480
2025-06-06 13:14:46.487476,927.7,600,480
2025-06-06 13:14:47.283603,927.7,540,300
2025-06-06 13:14:47.487613,929.9,540,300
2025-06-06 13:14:48.447783,929.95,540,180
2025-06-06 13:14:48.493314,929.95,540,180
2025-06-06 13:14:49.489213,930.2,540,180
2025-06-06 13:14:49.840402,930.2,600,420
2025-06-06 13:14:50.889324,932.85,600,420
2025-06-06 13:14:51.052459,932.85,510,480
2025-06-06 13:14:51.890684,930.65,510,480
2025-06-06 13:14:52.255630,930.65,300,180
2025-06-06 13:14:52.693708,931.35,300,180
2025-06-06 13:14:53.449305,929.35,480,240
2025-06-06 13:14:53.490510,929.35,480,240
2025-06-06 13:14:54.491113,931.6,480,240
2025-06-06 13:14:54.847852,932.0,180,300
2025-06-06 13:14:55.492581,931.55,180,300
2025-06-06 13:14:56.053112,930.65,420,390
2025-06-06 13:14:56.492218,930.2,420,390
2025-06-06 13:14:57.259049,931.2,540,480
2025-06-06 13:14:57.491657,930.85,540,480
2025-06-06 13:14:58.454870,930.3,270,330
2025-06-06 13:14:58.498032,930.3,270,330
2025-06-06 13:14:59.493989,930.85,270,330
2025-06-06 13:14:59.658129,930.85,510,330
2025-06-06 13:15:00.461243,930.85,510,330
2025-06-06 13:15:00.496128,930.0,510,330
2025-06-06 13:15:00.858964,930.0,660,390
2025-06-06 13:15:01.496415,929.4,660,390
2025-06-06 13:15:02.072285,931.75,420,750
2025-06-06 13:15:02.520311,932.1,420,750
2025-06-06 13:15:03.460509,929.8,390,300
2025-06-06 13:15:03.496085,929.8,390,300
2025-06-06 13:15:04.497842,930.25,390,300
2025-06-06 13:15:04.664869,930.25,540,1080
2025-06-06 13:15:05.498140,929.0,540,1080
2025-06-06 13:15:05.868996,929.0,480,960
2025-06-06 13:15:06.498407,930.75,480,960
2025-06-06 13:15:07.076388,930.7,480,1020
2025-06-06 13:15:07.498885,929.6,480,1020
2025-06-06 13:15:08.466858,929.6,540,480
2025-06-06 13:15:09.669965,929.6,360,390
2025-06-06 13:15:09.901279,929.5,360,390
2025-06-06 13:15:10.871633,929.5,390,300
2025-06-06 13:15:11.503425,930.1,390,300
2025-06-06 13:15:12.080441,930.0,450,540
2025-06-06 13:15:12.502715,930.0,450,540
2025-06-06 13:15:13.274376,928.8,360,450
2025-06-06 13:15:13.511937,928.8,360,450
2025-06-06 13:15:14.477184,928.8,480,450
2025-06-06 13:15:14.721953,928.9,480,450
2025-06-06 13:15:15.504746,929.0,480,450
2025-06-06 13:15:15.678317,929.0,450,330
2025-06-06 13:15:16.505536,930.0,450,330
2025-06-06 13:15:16.880696,930.0,450,360
2025-06-06 13:15:18.095399,930.0,480,660
2025-06-06 13:15:18.306302,928.45,480,660
2025-06-06 13:15:18.508002,927.85,480,660
2025-06-06 13:15:19.284216,927.85,540,750
2025-06-06 13:15:19.507204,926.0,540,750
2025-06-06 13:15:20.510044,926.5,540,750
2025-06-06 13:15:20.702330,926.5,360,690
2025-06-06 13:15:21.511700,926.75,360,690
2025-06-06 13:15:21.889274,927.15,300,540
2025-06-06 13:15:22.543578,924.1,300,540
2025-06-06 13:15:23.098841,927.15,240,660
2025-06-06 13:15:23.508723,927.15,240,660
2025-06-06 13:15:24.288473,926.8,270,180
2025-06-06 13:15:24.508460,926.8,270,180
2025-06-06 13:15:25.492153,926.5,270,270
2025-06-06 13:15:25.508878,926.5,270,270
2025-06-06 13:15:26.509873,927.2,270,270
2025-06-06 13:15:26.695226,925.1,180,390
2025-06-06 13:15:27.510578,924.9,180,390
2025-06-06 13:15:27.900314,926.75,180,330
2025-06-06 13:15:27.967552,926.75,180,330
2025-06-06 13:15:27.968065,926.75,180,330
2025-06-06 13:15:28.510314,925.05,180,330
2025-06-06 13:15:29.104036,925.05,180,300
2025-06-06 13:15:30.118493,929.2,180,300
2025-06-06 13:15:30.458977,929.2,180,300
2025-06-06 13:15:30.499542,929.2,150,240
2025-06-06 13:15:31.312226,933.15,150,240
2025-06-06 13:15:31.514457,930.3,150,240
2025-06-06 13:15:31.706396,930.3,360,210
2025-06-06 13:15:32.902662,930.3,210,210
2025-06-06 13:15:33.114294,932.65,210,210
2025-06-06 13:15:33.514955,932.0,210,210
2025-06-06 13:15:34.111292,932.0,240,240
2025-06-06 13:15:34.515366,930.5,240,240
2025-06-06 13:15:35.306933,930.5,270,300
2025-06-06 13:15:36.509793,930.5,240,300
2025-06-06 13:15:37.908424,930.6,150,270
2025-06-06 13:15:37.917783,930.6,150,270
2025-06-06 13:15:38.913399,930.6,240,240
2025-06-06 13:15:40.130670,930.75,240,240
2025-06-06 13:15:40.312542,930.75,150,300
2025-06-06 13:15:41.121261,930.85,150,300
2025-06-06 13:15:41.513211,930.85,390,360
2025-06-06 13:15:41.926770,930.95,390,360
2025-06-06 13:15:42.759139,930.95,300,210
2025-06-06 13:15:42.922178,928.3,300,210
2025-06-06 13:15:43.523491,930.95,300,210
2025-06-06 13:15:43.917766,931.8,150,240
2025-06-06 13:15:44.529138,931.8,150,240
2025-06-06 13:15:45.132548,931.8,240,300
2025-06-06 13:15:46.135230,932.65,240,300
2025-06-06 13:15:46.520130,932.25,270,210
2025-06-06 13:15:46.523301,932.25,270,210
2025-06-06 13:15:47.927143,932.25,300,300
2025-06-06 13:15:48.738284,932.25,300,300
2025-06-06 13:15:50.127455,932.25,180,270
2025-06-06 13:15:51.326097,932.25,180,210
2025-06-06 13:15:51.931052,932.05,180,210
2025-06-06 13:15:52.531378,932.7,180,210
2025-06-06 13:15:52.531908,932.7,630,240
2025-06-06 13:15:53.530329,935.25,630,240
2025-06-06 13:15:53.935383,935.25,300,210
2025-06-06 13:15:54.933863,935.25,450,450
2025-06-06 13:15:56.140830,935.25,420,180
2025-06-06 13:15:56.529087,935.0,420,180
2025-06-06 13:15:57.338525,937.0,180,1320
2025-06-06 13:15:57.528937,937.0,180,1320
2025-06-06 13:15:58.530257,938.95,180,1320
2025-06-06 13:15:58.538844,938.95,540,180
2025-06-06 13:15:59.528971,939.1,540,180
2025-06-06 13:15:59.940050,939.1,150,210
2025-06-06 13:16:00.459682,939.1,150,210
2025-06-06 13:16:01.155444,939.1,150,180
2025-06-06 13:16:01.530648,939.35,150,180
2025-06-06 13:16:02.342496,937.35,180,240
2025-06-06 13:16:02.531441,937.35,180,240
2025-06-06 13:16:03.544112,937.35,240,210
2025-06-06 13:16:04.133250,940.85,240,210
2025-06-06 13:16:04.746558,940.7,240,210
2025-06-06 13:16:04.757556,940.7,330,300
2025-06-06 13:16:05.534354,942.2,330,300
2025-06-06 13:16:05.949901,942.3,570,360
2025-06-06 13:16:06.534296,943.3,570,360
2025-06-06 13:16:07.348849,942.75,330,240
2025-06-06 13:16:07.534361,942.75,330,240
2025-06-06 13:16:08.535085,944.95,330,240
2025-06-06 13:16:08.551433,944.95,180,270
2025-06-06 13:16:09.534801,944.95,180,270
2025-06-06 13:16:09.766148,944.95,330,300
2025-06-06 13:16:10.937460,944.05,330,300
2025-06-06 13:16:10.956965,944.05,240,480
2025-06-06 13:16:11.539106,943.6,240,480
2025-06-06 13:16:12.357697,944.0,240,360
2025-06-06 13:16:12.537758,944.0,240,360
2025-06-06 13:16:13.744684,944.0,390,360
2025-06-06 13:16:14.338681,946.9,390,360
2025-06-06 13:16:14.538635,945.45,390,360
2025-06-06 13:16:14.762206,945.45,240,390
2025-06-06 13:16:15.941943,946.5,240,390
2025-06-06 13:16:15.963717,946.5,300,300
2025-06-06 13:16:17.178868,946.5,210,420
2025-06-06 13:16:17.341240,945.8,210,420
2025-06-06 13:16:17.753317,944.75,210,420
2025-06-06 13:16:18.367173,944.75,240,300
2025-06-06 13:16:19.342537,947.0,240,300
2025-06-06 13:16:19.542014,944.9,240,300
2025-06-06 13:16:19.570326,944.9,420,450
2025-06-06 13:16:20.755007,945.8,420,450
2025-06-06 13:16:20.771041,945.8,450,390
2025-06-06 13:16:21.943718,944.45,450,390
2025-06-06 13:16:22.176760,944.45,300,240
2025-06-06 13:16:22.544078,946.75,300,240
2025-06-06 13:16:23.376656,946.55,330,210
2025-06-06 13:16:23.544651,946.55,330,210
2025-06-06 13:16:24.545142,946.45,330,210
2025-06-06 13:16:24.575588,946.45,150,300
2025-06-06 13:16:25.544946,944.15,150,300
2025-06-06 13:16:25.779527,946.6,270,390
2025-06-06 13:16:26.544962,946.6,270,390
2025-06-06 13:16:27.177386,944.45,240,360
2025-06-06 13:16:27.546617,944.45,240,360
2025-06-06 13:16:28.386425,946.5,270,330
2025-06-06 13:16:28.546212,946.5,270,330
2025-06-06 13:16:29.581110,946.5,180,330
2025-06-06 13:16:30.146515,944.75,180,330
2025-06-06 13:16:30.459556,944.75,180,330
2025-06-06 13:16:30.786138,944.75,150,300
2025-06-06 13:16:31.987406,944.75,180,300
2025-06-06 13:16:33.195999,944.75,240,390
2025-06-06 13:16:33.949626,944.8,240,390
2025-06-06 13:16:34.591143,944.8,210,450
2025-06-06 13:16:35.791002,944.8,330,330
2025-06-06 13:16:36.993232,944.8,510,360
2025-06-06 13:16:37.553148,945.0,510,360
2025-06-06 13:16:38.199076,945.0,300,390
2025-06-06 13:16:38.552597,945.0,300,390
2025-06-06 13:16:39.398314,946.0,300,360
2025-06-06 13:16:39.553985,946.0,300,360
2025-06-06 13:16:40.554600,946.85,300,360
2025-06-06 13:16:40.603444,946.85,540,450
2025-06-06 13:16:41.555936,944.3,540,450
2025-06-06 13:16:42.002176,944.3,270,450
2025-06-06 13:16:43.289022,944.3,390,450
2025-06-06 13:16:43.557836,944.85,390,450
2025-06-06 13:16:44.405452,947.0,210,270
2025-06-06 13:16:44.557397,947.0,210,270
2025-06-06 13:16:45.560952,948.0,210,270
2025-06-06 13:16:45.608225,948.0,330,360
2025-06-06 13:16:46.560261,946.25,330,360
2025-06-06 13:16:46.810146,946.85,540,300
2025-06-06 13:16:47.560245,946.85,540,300
2025-06-06 13:16:48.011959,946.85,270,1530
2025-06-06 13:16:48.764986,949.75,270,1530
2025-06-06 13:16:49.224936,949.75,210,300
2025-06-06 13:16:49.760867,946.8,210,300
2025-06-06 13:16:50.612275,946.8,690,270
2025-06-06 13:16:51.362637,947.1,690,270
2025-06-06 13:16:51.817109,947.1,180,1470
2025-06-06 13:16:53.016874,947.1,270,240
2025-06-06 13:16:53.364012,949.4,270,240
2025-06-06 13:16:53.963457,949.25,270,240
2025-06-06 13:16:54.232796,949.25,240,300
2025-06-06 13:16:55.164005,946.6,240,300
2025-06-06 13:16:55.420247,946.8,420,270
2025-06-06 13:16:55.564049,946.8,420,270
2025-06-06 13:16:56.623246,946.8,210,180
2025-06-06 13:16:56.767437,949.25,210,180
2025-06-06 13:16:57.565609,949.45,210,180
2025-06-06 13:16:57.824474,949.45,270,1470
2025-06-06 13:16:58.566437,947.15,270,1470
2025-06-06 13:16:59.026223,947.15,240,270
2025-06-06 13:16:59.566395,947.45,240,270
2025-06-06 13:17:00.438792,947.3,330,240
2025-06-06 13:17:00.459648,947.3,330,240
2025-06-06 13:17:00.565800,947.15,330,240
2025-06-06 13:17:01.431714,947.1,210,240
2025-06-06 13:17:01.567679,947.1,210,240
2025-06-06 13:17:02.636920,948.35,180,240
2025-06-06 13:17:02.767212,948.35,180,240
2025-06-06 13:17:03.835334,948.35,240,390
2025-06-06 13:17:05.039031,948.35,150,270
2025-06-06 13:17:06.253619,948.35,270,330
2025-06-06 13:17:07.442699,946.8,810,300
2025-06-06 13:17:07.571746,946.8,810,300
2025-06-06 13:17:08.571082,948.35,810,300
2025-06-06 13:17:08.643391,948.35,780,270
2025-06-06 13:17:09.572113,947.55,780,270
2025-06-06 13:17:09.846792,947.55,570,1380
2025-06-06 13:17:10.575593,951.0,570,1380
2025-06-06 13:17:11.050273,954.9,390,270
2025-06-06 13:17:11.574791,954.9,390,270
2025-06-06 13:17:12.448646,956.9,270,270
2025-06-06 13:17:12.574350,956.9,270,270
2025-06-06 13:17:13.577143,956.6,270,270
2025-06-06 13:17:13.648407,956.6,390,300
2025-06-06 13:17:14.575313,956.0,390,300
2025-06-06 13:17:14.850556,956.0,360,360
2025-06-06 13:17:15.576704,950.85,360,360
2025-06-06 13:17:16.052165,950.0,360,300
2025-06-06 13:17:16.577426,950.0,360,300
2025-06-06 13:17:17.058369,950.95,210,270
2025-06-06 13:17:17.577112,950.95,210,270
2025-06-06 13:17:18.262446,949.75,240,240
2025-06-06 13:17:18.578500,949.75,240,240
2025-06-06 13:17:19.463183,950.1,300,180
2025-06-06 13:17:19.580145,950.1,300,180
2025-06-06 13:17:20.581259,949.9,300,180
2025-06-06 13:17:20.860380,949.9,300,270
2025-06-06 13:17:21.581544,951.6,300,270
2025-06-06 13:17:22.062541,951.6,150,330
2025-06-06 13:17:23.265981,951.6,240,270
2025-06-06 13:17:24.467638,951.6,240,240
2025-06-06 13:17:24.982047,952.0,240,240
2025-06-06 13:17:25.581483,952.25,240,240
2025-06-06 13:17:25.669287,952.25,360,390
2025-06-06 13:17:26.582372,953.1,360,390
2025-06-06 13:17:26.872644,953.4,180,210
2025-06-06 13:17:27.582405,953.25,180,210
2025-06-06 13:17:28.074160,953.25,150,420
2025-06-06 13:17:29.475309,953.25,270,270
2025-06-06 13:17:30.459658,953.25,270,270
2025-06-06 13:17:30.676480,953.25,450,360
2025-06-06 13:17:30.784039,950.05,450,360
2025-06-06 13:17:31.584186,952.1,450,360
2025-06-06 13:17:31.878610,950.0,360,330
2025-06-06 13:17:32.585015,950.05,360,330
2025-06-06 13:17:33.093046,950.05,420,240
2025-06-06 13:17:33.587885,952.15,420,240
2025-06-06 13:17:34.284315,952.0,450,390
2025-06-06 13:17:34.585977,952.0,450,390
2025-06-06 13:17:35.727485,952.0,450,300
2025-06-06 13:17:36.886095,952.0,570,390
2025-06-06 13:17:38.095018,952.0,1080,180
2025-06-06 13:17:39.292473,952.0,1110,180
2025-06-06 13:17:40.692045,952.0,1080,270
2025-06-06 13:17:41.894505,952.0,1080,180
2025-06-06 13:17:42.399170,951.6,1080,180
2025-06-06 13:17:43.097651,951.6,1080,210
2025-06-06 13:17:44.299139,951.6,1200,180
2025-06-06 13:17:44.995520,952.0,1200,180
2025-06-06 13:17:45.501000,952.0,1140,510
2025-06-06 13:17:46.704639,952.0,1050,330
2025-06-06 13:17:47.906589,952.0,1080,390
2025-06-06 13:17:49.108207,952.0,1110,300
2025-06-06 13:17:49.997345,951.0,1110,300
2025-06-06 13:17:50.506786,950.0,1020,330
2025-06-06 13:17:50.597973,950.0,1020,330
2025-06-06 13:17:51.714657,950.0,930,450
2025-06-06 13:17:52.399909,952.0,930,450
2025-06-06 13:17:52.916266,952.0,960,270
2025-06-06 13:17:53.200016,952.5,960,270
2025-06-06 13:17:54.115857,952.5,1080,270
2025-06-06 13:17:54.800828,951.95,1080,270
2025-06-06 13:17:55.319645,950.05,1050,330
2025-06-06 13:17:55.605824,950.05,1050,330
2025-06-06 13:17:56.726648,950.05,840,330
2025-06-06 13:17:57.001783,951.9,840,330
2025-06-06 13:17:57.601809,951.35,840,330
2025-06-06 13:17:57.919738,951.35,180,840
2025-06-06 13:17:58.602710,950.65,180,840
2025-06-06 13:17:59.122605,950.65,390,630
2025-06-06 13:18:00.325894,950.65,390,660
2025-06-06 13:18:00.461485,950.65,390,660
2025-06-06 13:18:00.603344,951.0,390,660
2025-06-06 13:18:01.527336,951.0,270,360
2025-06-06 13:18:02.927940,951.0,300,630
2025-06-06 13:18:03.408230,952.9,300,630
2025-06-06 13:18:04.133663,952.9,300,630
2025-06-06 13:18:05.331914,952.9,450,510
2025-06-06 13:18:05.605844,953.0,450,510
2025-06-06 13:18:06.535681,951.0,330,600
2025-06-06 13:18:06.606139,951.0,330,600
2025-06-06 13:18:07.609224,952.75,330,600
2025-06-06 13:18:07.943678,952.75,300,450
2025-06-06 13:18:09.009848,952.8,300,450
2025-06-06 13:18:09.134375,952.8,840,210
2025-06-06 13:18:10.337201,952.8,720,450
2025-06-06 13:18:10.414266,952.25,720,450
2025-06-06 13:18:11.417461,951.0,720,450
2025-06-06 13:18:11.539958,951.0,360,540
2025-06-06 13:18:12.751333,951.0,210,510
2025-06-06 13:18:13.220166,952.0,210,510
2025-06-06 13:18:13.611911,950.0,210,510
2025-06-06 13:18:13.943854,950.0,420,330
2025-06-06 13:18:14.613141,946.25,420,330
2025-06-06 13:18:15.343158,950.0,240,390
2025-06-06 13:18:15.613948,950.0,240,390
2025-06-06 13:18:16.548590,946.5,330,180
2025-06-06 13:18:16.614346,946.5,330,180
2025-06-06 13:18:17.615833,946.4,330,180
2025-06-06 13:18:17.754747,949.0,210,300
2025-06-06 13:18:18.615569,948.8,210,300
2025-06-06 13:18:18.949911,948.8,540,300
2025-06-06 13:18:19.615666,948.6,540,300
2025-06-06 13:18:20.157706,948.6,690,240
2025-06-06 13:18:21.018509,946.05,690,240
2025-06-06 13:18:21.352672,948.35,540,300
2025-06-06 13:18:21.619123,945.0,540,300
2025-06-06 13:18:22.555503,944.0,330,270
2025-06-06 13:18:22.619839,944.0,330,270
2025-06-06 13:18:23.954229,944.0,360,330
2025-06-06 13:18:24.223752,942.75,360,330
2025-06-06 13:18:25.156997,942.75,300,330
2025-06-06 13:18:26.019600,944.0,300,330
2025-06-06 13:18:26.359621,944.0,210,360
2025-06-06 13:18:26.620798,942.75,210,360
2025-06-06 13:18:27.562104,942.0,300,390
2025-06-06 13:18:27.621290,942.0,300,390
2025-06-06 13:18:28.621301,944.2,300,390
2025-06-06 13:18:28.962428,944.2,270,180
2025-06-06 13:18:30.163410,944.2,210,360
2025-06-06 13:18:30.461435,944.2,210,360
2025-06-06 13:18:30.625626,942.75,210,360
2025-06-06 13:18:31.366675,940.0,450,330
2025-06-06 13:18:31.623710,940.0,450,330
2025-06-06 13:18:32.570497,941.75,450,420
2025-06-06 13:18:32.623277,941.75,450,420
2025-06-06 13:18:33.623391,940.0,450,420
2025-06-06 13:18:33.803273,940.0,510,420
2025-06-06 13:18:34.625484,940.0,510,420
2025-06-06 13:18:35.170654,940.0,210,150
2025-06-06 13:18:35.824676,938.25,210,150
2025-06-06 13:18:36.372465,938.25,180,270
2025-06-06 13:18:37.576192,942.9,300,270
2025-06-06 13:18:37.624663,941.55,300,270
2025-06-06 13:18:38.778283,941.55,240,240
2025-06-06 13:18:40.027058,944.85,240,240
2025-06-06 13:18:40.177381,944.85,300,240
2025-06-06 13:18:41.380777,944.85,330,270
2025-06-06 13:18:42.581296,944.85,210,150
2025-06-06 13:18:43.783280,944.85,270,180
2025-06-06 13:18:44.986815,944.85,270,240
2025-06-06 13:18:45.437580,942.4,270,240
2025-06-06 13:18:46.033093,944.9,270,240
2025-06-06 13:18:46.188637,944.9,450,210
2025-06-06 13:18:47.398819,944.9,210,240
2025-06-06 13:18:48.591252,944.9,420,180
2025-06-06 13:18:49.793134,944.9,420,180
2025-06-06 13:18:50.993536,944.9,360,180
2025-06-06 13:18:52.194556,944.9,180,180
2025-06-06 13:18:53.198882,944.9,390,480
2025-06-06 13:18:54.597953,947.7,180,240
2025-06-06 13:18:54.637039,947.7,180,240
2025-06-06 13:18:55.636969,945.6,180,240
2025-06-06 13:18:55.800405,945.6,210,210
2025-06-06 13:18:57.002802,945.0,180,510
2025-06-06 13:18:57.039069,945.0,180,510
2025-06-06 13:18:58.208818,945.0,300,210
2025-06-06 13:18:58.639136,947.25,300,210
2025-06-06 13:18:59.406215,947.25,180,390
2025-06-06 13:18:59.640785,944.45,180,390
2025-06-06 13:19:00.462759,944.45,180,390
2025-06-06 13:19:00.607025,944.45,300,240
2025-06-06 13:19:01.264592,944.35,300,240
2025-06-06 13:19:01.809049,944.35,180,210
2025-06-06 13:19:02.257238,941.25,180,210
2025-06-06 13:19:03.010541,941.25,1050,210
2025-06-06 13:19:04.016411,941.25,660,180
2025-06-06 13:19:04.253209,941.2,660,180
2025-06-06 13:19:05.418257,941.2,480,240
2025-06-06 13:19:05.642073,941.35,480,240
2025-06-06 13:19:06.615325,941.35,480,240
2025-06-06 13:19:06.641813,941.35,480,240
2025-06-06 13:19:07.820101,941.35,300,240
2025-06-06 13:19:09.021292,941.35,300,240
2025-06-06 13:19:10.023781,941.35,270,390
2025-06-06 13:19:11.255353,941.6,270,390
2025-06-06 13:19:11.422449,941.6,180,210
2025-06-06 13:19:11.644301,943.15,180,210
2025-06-06 13:19:12.427566,943.15,180,210
2025-06-06 13:19:12.645277,943.35,180,210
2025-06-06 13:19:13.826338,943.35,210,210
2025-06-06 13:19:15.029311,943.35,270,330
2025-06-06 13:19:16.239154,943.35,360,300
2025-06-06 13:19:17.243042,943.35,240,180
2025-06-06 13:19:17.650557,944.05,240,180
2025-06-06 13:19:18.433629,944.05,240,330
2025-06-06 13:19:19.636740,944.05,180,420
2025-06-06 13:19:20.638782,944.05,240,270
2025-06-06 13:19:21.839621,944.05,210,420
2025-06-06 13:19:23.041116,944.05,240,270
2025-06-06 13:19:24.254325,944.05,180,360
2025-06-06 13:19:24.657330,941.9,180,360
2025-06-06 13:19:25.444748,941.9,210,210
2025-06-06 13:19:26.646851,941.9,210,330
2025-06-06 13:19:27.847155,941.9,180,330
2025-06-06 13:19:28.265025,941.95,180,330
2025-06-06 13:19:28.657371,943.95,180,330
2025-06-06 13:19:29.048775,943.95,150,300
2025-06-06 13:19:29.657374,943.95,150,300
2025-06-06 13:19:30.263962,943.95,330,300
2025-06-06 13:19:30.461877,943.95,330,300
2025-06-06 13:19:30.658737,941.0,330,300
2025-06-06 13:19:31.451353,941.0,270,210
2025-06-06 13:19:32.654789,941.0,300,270
2025-06-06 13:19:33.060785,941.3,300,270
2025-06-06 13:19:33.657658,941.3,210,180
2025-06-06 13:19:34.660566,941.0,210,180
2025-06-06 13:19:34.858961,941.0,570,270
2025-06-06 13:19:35.660435,941.3,570,270
2025-06-06 13:19:36.268358,941.3,300,270
2025-06-06 13:19:37.460459,941.3,270,210
2025-06-06 13:19:37.861057,941.9,270,210
2025-06-06 13:19:38.661000,941.6,270,210
2025-06-06 13:19:38.661579,941.6,180,240
2025-06-06 13:19:39.662617,936.75,180,240
2025-06-06 13:19:39.864223,936.75,270,360
2025-06-06 13:19:40.662627,935.0,270,360
2025-06-06 13:19:41.068513,937.0,180,270
2025-06-06 13:19:41.665804,937.0,180,270
2025-06-06 13:19:42.275925,937.0,300,270
2025-06-06 13:19:43.064646,936.95,300,270
2025-06-06 13:19:43.669057,936.95,210,240
2025-06-06 13:19:44.274409,938.4,210,240
2025-06-06 13:19:44.872703,938.4,240,270
2025-06-06 13:19:45.276038,937.0,240,270
2025-06-06 13:19:45.666260,937.25,240,270
2025-06-06 13:19:46.073279,937.25,240,240
2025-06-06 13:19:46.668378,938.6,240,240
2025-06-06 13:19:47.281942,938.6,750,240
2025-06-06 13:19:48.468414,935.0,750,240
2025-06-06 13:19:48.478453,935.0,270,270
2025-06-06 13:19:49.069102,936.45,270,270
2025-06-06 13:19:49.669242,936.75,270,270
2025-06-06 13:19:49.680751,936.75,390,270
2025-06-06 13:19:50.882569,936.75,240,210
2025-06-06 13:19:52.084688,936.75,270,300
2025-06-06 13:19:53.287100,936.75,420,300
2025-06-06 13:19:54.282321,936.75,420,300
2025-06-06 13:19:54.491739,936.75,420,300
2025-06-06 13:19:55.690859,936.75,330,300
2025-06-06 13:19:56.076227,934.0,330,300
2025-06-06 13:19:56.892034,934.0,390,210
2025-06-06 13:19:57.282531,933.25,390,210
2025-06-06 13:19:57.876902,933.15,390,210
2025-06-06 13:19:58.094151,932.6,150,330
2025-06-06 13:19:58.679344,932.75,150,330
2025-06-06 13:19:59.311676,932.75,330,150
2025-06-06 13:20:00.471389,932.75,330,150
2025-06-06 13:20:00.694484,932.75,240,210
2025-06-06 13:20:01.699383,932.75,180,270
2025-06-06 13:20:01.877455,932.7,180,270
2025-06-06 13:20:02.677220,932.45,180,270
2025-06-06 13:20:02.901719,933.4,330,240
2025-06-06 13:20:03.677460,933.4,330,240
2025-06-06 13:20:04.108137,933.4,300,750
2025-06-06 13:20:04.678814,936.0,300,750
2025-06-06 13:20:05.504074,937.15,270,240
2025-06-06 13:20:05.678605,937.15,270,240
2025-06-06 13:20:06.706374,937.15,210,300
2025-06-06 13:20:07.282241,937.85,210,300
2025-06-06 13:20:07.679324,937.65,210,300
2025-06-06 13:20:07.907582,937.65,240,300
2025-06-06 13:20:08.882965,936.2,240,300
2025-06-06 13:20:09.109514,936.2,270,300
2025-06-06 13:20:09.680381,936.2,270,300
2025-06-06 13:20:10.311083,936.2,180,330
2025-06-06 13:20:10.883587,935.8,180,330
2025-06-06 13:20:11.512984,937.05,330,270
2025-06-06 13:20:11.682186,937.05,330,270
2025-06-06 13:20:12.681706,937.5,330,270
2025-06-06 13:20:12.717870,937.5,360,390
2025-06-06 13:20:13.686755,937.4,360,390
2025-06-06 13:20:13.924741,937.4,240,330
2025-06-06 13:20:14.685087,935.5,240,330
2025-06-06 13:20:15.119870,935.5,180,210
2025-06-06 13:20:16.084641,937.0,180,210
2025-06-06 13:20:16.324502,937.0,150,360
2025-06-06 13:20:17.086778,938.0,150,360
2025-06-06 13:20:17.524784,938.0,150,330
2025-06-06 13:20:17.685823,935.9,150,330
2025-06-06 13:20:18.731887,935.9,150,330
2025-06-06 13:20:19.488409,937.15,150,330
2025-06-06 13:20:19.929233,937.15,480,270
2025-06-06 13:20:21.327601,937.15,150,390
2025-06-06 13:20:22.530162,937.15,210,300
2025-06-06 13:20:23.491576,936.15,210,300
2025-06-06 13:20:23.745939,936.15,330,270
2025-06-06 13:20:24.491174,935.25,330,270
2025-06-06 13:20:24.935712,935.25,180,210
2025-06-06 13:20:26.138581,935.3,210,210
2025-06-06 13:20:26.296860,935.3,210,210
2025-06-06 13:20:27.538369,935.3,180,390
2025-06-06 13:20:27.893592,935.8,180,390
2025-06-06 13:20:28.750282,935.8,540,300
2025-06-06 13:20:29.941708,935.8,210,300
2025-06-06 13:20:30.463337,935.8,210,300
