EntryTime,EntryPrice,ExitTime,ExitPrice,PnL,Side
2025-06-09 11:44:39,705.9,2025-06-09 11:44:42,705.55,-0.35000000000002274,Buy
2025-06-09 11:44:40,705.8,2025-06-09 11:44:42,705.55,-0.25,Buy
2025-06-09 11:44:58,704.85,2025-06-09 11:45:02,705.0,0.14999999999997726,Buy
2025-06-09 11:44:59,705.0,2025-06-09 11:45:02,702.8,-2.2000000000000455,Buy
2025-06-09 11:45:01,705.0,2025-06-09 11:45:02,702.8,-2.2000000000000455,Buy
2025-06-09 11:45:05,704.35,2025-06-09 11:45:06,703.05,-1.3000000000000682,Buy
2025-06-09 11:45:06,703.05,2025-06-09 11:45:07,701.75,-1.2999999999999545,Buy
2025-06-09 11:45:06,704.25,2025-06-09 11:45:07,701.75,-2.5,Buy
2025-06-09 11:45:14,702.0,2025-06-09 11:45:17,701.8,-0.20000000000004547,Buy
2025-06-09 11:45:15,702.0,2025-06-09 11:45:17,701.8,-0.20000000000004547,Buy
2025-06-09 11:45:16,702.0,2025-06-09 11:45:17,701.8,-0.20000000000004547,Buy
2025-06-09 11:45:17,701.8,2025-06-09 11:45:18,701.4,-0.39999999999997726,Buy
2025-06-09 11:45:17,701.8,2025-06-09 11:45:18,701.4,-0.39999999999997726,Buy
2025-06-09 11:45:18,701.85,2025-06-09 11:45:18,701.4,-0.4500000000000455,Buy
2025-06-09 11:45:18,701.4,2025-06-09 11:45:20,700.0,-1.3999999999999773,Buy
2025-06-09 11:45:22,700.0,2025-06-09 11:45:24,698.7,-1.2999999999999545,Buy
2025-06-09 11:45:24,700.0,2025-06-09 11:45:24,698.7,-1.2999999999999545,Buy
2025-06-09 11:45:24,698.7,2025-06-09 11:45:27,699.95,1.25,Buy
2025-06-09 11:45:25,700.05,2025-06-09 11:45:25,698.6,-1.4499999999999318,Buy
2025-06-09 11:45:25,698.6,2025-06-09 11:45:29,699.9,1.2999999999999545,Buy
2025-06-09 11:45:27,699.95,2025-06-09 11:45:31,698.45,-1.5,Buy
2025-06-09 11:45:29,699.9,2025-06-09 11:45:31,698.45,-1.4499999999999318,Buy
2025-06-09 11:45:29,699.9,2025-06-09 11:45:31,698.45,-1.4499999999999318,Buy
2025-06-09 11:45:34,698.45,2025-06-09 11:45:38,697.55,-0.900000000000091,Buy
2025-06-09 11:45:35,698.45,2025-06-09 11:45:38,697.55,-0.900000000000091,Buy
2025-06-09 11:45:35,698.85,2025-06-09 11:45:38,697.55,-1.3000000000000682,Buy
2025-06-09 11:45:36,698.85,2025-06-09 11:45:38,697.55,-1.3000000000000682,Buy
2025-06-09 11:45:37,698.85,2025-06-09 11:45:38,697.55,-1.3000000000000682,Buy
2025-06-09 11:45:38,697.55,2025-06-09 11:45:39,694.65,-2.8999999999999773,Buy
2025-06-09 11:45:39,697.55,2025-06-09 11:45:39,694.65,-2.8999999999999773,Buy
2025-06-09 11:45:39,694.65,2025-06-09 11:45:43,695.25,0.6000000000000227,Buy
2025-06-09 11:45:45,695.25,2025-06-09 11:45:45,696.15,-0.8999999999999773,Sell
2025-06-09 11:45:45,696.15,2025-06-09 11:45:49,698.05,-1.8999999999999773,Sell
2025-06-09 11:45:50,698.05,2025-06-09 11:45:52,696.8,-1.25,Buy
2025-06-09 11:45:51,698.05,2025-06-09 11:45:51,698.25,-0.20000000000004547,Sell
2025-06-09 11:45:51,698.25,2025-06-09 11:45:55,696.3,1.9500000000000455,Sell
2025-06-09 11:45:56,696.3,2025-06-09 11:45:58,698.0,-1.7000000000000455,Sell
2025-06-09 11:45:59,698.0,2025-06-09 11:46:03,697.35,0.6499999999999773,Sell
2025-06-09 11:46:00,698.0,2025-06-09 11:46:04,697.35,0.6499999999999773,Sell
2025-06-09 11:46:00,697.35,2025-06-09 11:46:06,697.35,-0.0,Sell
2025-06-09 11:46:03,697.35,2025-06-09 11:46:09,697.35,-0.0,Sell
2025-06-09 11:46:04,697.35,2025-06-09 11:46:11,697.35,-0.0,Sell
2025-06-09 11:46:06,697.35,2025-06-09 11:46:12,697.35,0.0,Buy
2025-06-09 11:46:07,697.35,2025-06-09 11:46:13,694.9,-2.4500000000000455,Buy
2025-06-09 11:46:08,697.35,2025-06-09 11:46:13,694.9,-2.4500000000000455,Buy
2025-06-09 11:46:12,697.35,2025-06-09 11:46:17,694.9,2.4500000000000455,Sell
2025-06-09 11:46:13,694.9,2025-06-09 11:46:18,697.6,-2.7000000000000455,Sell
2025-06-09 11:46:19,698.0,2025-06-09 11:46:20,696.75,-1.25,Buy
2025-06-09 11:46:20,696.75,2025-06-09 11:46:25,696.75,0.0,Buy
2025-06-09 11:46:22,696.75,2025-06-09 11:46:28,696.75,0.0,Buy
2025-06-09 11:46:25,696.75,2025-06-09 11:46:30,696.75,0.0,Buy
2025-06-09 11:46:30,696.75,2025-06-09 11:46:35,697.0,-0.25,Sell
2025-06-09 11:46:31,696.7,2025-06-09 11:46:35,697.0,-0.2999999999999545,Sell
2025-06-09 11:46:32,696.7,2025-06-09 11:46:35,698.0,1.2999999999999545,Buy
2025-06-09 11:46:33,696.7,2025-06-09 11:46:36,698.0,1.2999999999999545,Buy
2025-06-09 11:46:39,698.0,2025-06-09 11:46:45,698.0,0.0,Buy
2025-06-09 11:46:41,698.0,2025-06-09 11:46:48,698.0,-0.0,Sell
2025-06-09 11:46:43,698.0,2025-06-09 11:46:48,699.65,-1.6499999999999773,Sell
2025-06-09 11:46:44,698.0,2025-06-09 11:46:48,699.65,-1.6499999999999773,Sell
2025-06-09 11:46:51,699.65,2025-06-09 11:46:55,700.55,-0.8999999999999773,Sell
2025-06-09 11:47:01,700.55,2025-06-09 11:47:07,700.55,-0.0,Sell
2025-06-09 11:47:02,700.55,2025-06-09 11:47:08,700.55,-0.0,Sell
2025-06-09 11:47:03,700.55,2025-06-09 11:47:09,697.65,2.8999999999999773,Sell
2025-06-09 11:47:04,700.55,2025-06-09 11:47:09,697.65,2.8999999999999773,Sell
2025-06-09 11:47:14,697.65,2025-06-09 11:47:15,695.6,-2.0499999999999545,Buy
2025-06-09 11:47:15,695.6,2025-06-09 11:47:20,695.6,0.0,Buy
2025-06-09 11:47:18,695.6,2025-06-09 11:47:24,695.6,0.0,Buy
2025-06-09 11:47:30,696.45,2025-06-09 11:47:33,696.45,0.0,Buy
2025-06-09 11:47:30,696.45,2025-06-09 11:47:34,696.45,0.0,Buy
2025-06-09 11:47:30,696.45,2025-06-09 11:47:36,696.45,0.0,Buy
2025-06-09 11:47:31,696.45,2025-06-09 11:47:36,697.25,0.7999999999999545,Buy
2025-06-09 11:47:33,696.45,2025-06-09 11:47:38,697.25,0.7999999999999545,Buy
2025-06-09 11:47:42,697.35,2025-06-09 11:47:45,697.8,-0.4499999999999318,Sell
2025-06-09 11:47:43,697.35,2025-06-09 11:47:45,697.8,-0.4499999999999318,Sell
2025-06-09 11:47:47,695.95,2025-06-09 11:47:53,695.95,-0.0,Sell
2025-06-09 11:47:48,695.95,2025-06-09 11:47:54,695.95,-0.0,Sell
2025-06-09 11:47:50,695.95,2025-06-09 11:47:56,695.95,-0.0,Sell
2025-06-09 11:47:56,695.95,2025-06-09 11:48:00,700.1,-4.149999999999977,Sell
2025-06-09 11:47:59,695.95,2025-06-09 11:48:00,700.1,-4.149999999999977,Sell
2025-06-09 11:48:06,700.1,2025-06-09 11:48:12,700.1,-0.0,Sell
2025-06-09 11:48:10,700.1,2025-06-09 11:48:16,700.1,-0.0,Sell
2025-06-09 11:48:23,698.6,2025-06-09 11:48:23,699.6,-1.0,Sell
2025-06-09 11:48:23,699.6,2025-06-09 11:48:29,698.0,1.6000000000000227,Sell
2025-06-09 11:48:30,698.0,2025-06-09 11:48:35,698.1,-0.10000000000002274,Sell
2025-06-09 11:48:33,698.0,2025-06-09 11:48:37,698.1,-0.10000000000002274,Sell
2025-06-09 11:48:36,698.1,2025-06-09 11:48:38,700.3,-2.199999999999932,Sell
2025-06-09 11:48:40,700.3,2025-06-09 11:48:46,700.3,-0.0,Sell
2025-06-09 11:48:41,700.3,2025-06-09 11:48:47,700.3,-0.0,Sell
2025-06-09 11:48:42,700.3,2025-06-09 11:48:48,700.3,-0.0,Sell
2025-06-09 11:48:47,700.3,2025-06-09 11:48:53,700.3,-0.0,Sell
2025-06-09 11:48:59,698.25,2025-06-09 11:49:02,699.9,-1.6499999999999773,Sell
2025-06-09 11:49:00,698.25,2025-06-09 11:49:02,699.9,-1.6499999999999773,Sell
2025-06-09 11:49:00,698.25,2025-06-09 11:49:02,699.9,-1.6499999999999773,Sell
2025-06-09 11:49:05,699.9,2025-06-09 11:49:11,699.9,-0.0,Sell
2025-06-09 11:49:23,699.8,2025-06-09 11:49:24,700.2,-0.40000000000009095,Sell
2025-06-09 11:49:24,700.2,2025-06-09 11:49:26,700.95,-0.75,Sell
2025-06-09 11:49:27,700.95,2025-06-09 11:49:32,700.95,-0.0,Sell
2025-06-09 11:49:31,700.95,2025-06-09 11:49:37,700.95,-0.0,Sell
2025-06-09 11:49:36,700.95,2025-06-09 11:49:37,698.0,-2.9500000000000455,Buy
2025-06-09 11:49:43,698.3,2025-06-09 11:49:50,698.3,-0.0,Sell
2025-06-09 11:49:48,698.3,2025-06-09 11:49:54,697.75,-0.5499999999999545,Buy
2025-06-09 11:49:53,698.3,2025-06-09 11:49:54,697.75,-0.5499999999999545,Buy
2025-06-09 11:49:54,697.75,2025-06-09 11:50:00,697.75,0.0,Buy
2025-06-09 11:49:55,697.75,2025-06-09 11:50:00,697.75,0.0,Buy
2025-06-09 11:50:03,696.2,2025-06-09 11:50:09,696.2,0.0,Buy
2025-06-09 11:50:06,696.2,2025-06-09 11:50:12,696.2,0.0,Buy
2025-06-09 11:50:07,696.2,2025-06-09 11:50:13,696.2,0.0,Buy
2025-06-09 11:50:09,696.2,2025-06-09 11:50:14,694.0,2.2000000000000455,Sell
2025-06-09 11:50:25,686.4,2025-06-09 11:50:28,688.0,-1.6000000000000227,Sell
2025-06-09 11:50:26,686.4,2025-06-09 11:50:28,688.0,-1.6000000000000227,Sell
2025-06-09 11:50:27,685.8,2025-06-09 11:50:28,688.0,-2.2000000000000455,Sell
2025-06-09 11:50:27,685.8,2025-06-09 11:50:28,688.0,-2.2000000000000455,Sell
2025-06-09 11:50:28,688.0,2025-06-09 11:50:28,690.5,-2.5,Sell
2025-06-09 11:50:28,690.5,2025-06-09 11:50:32,690.5,-0.0,Sell
2025-06-09 11:50:37,686.85,2025-06-09 11:50:38,689.25,-2.3999999999999773,Sell
2025-06-09 11:50:38,689.25,2025-06-09 11:50:39,690.4,-1.1499999999999773,Sell
2025-06-09 11:50:41,690.4,2025-06-09 11:50:47,690.4,-0.0,Sell
2025-06-09 11:50:43,690.4,2025-06-09 11:50:48,689.2,1.1999999999999318,Sell
2025-06-09 11:50:46,690.4,2025-06-09 11:50:50,689.35,1.0499999999999545,Sell
2025-06-09 11:50:49,689.2,2025-06-09 11:50:53,687.5,1.7000000000000455,Sell
2025-06-09 11:50:50,689.35,2025-06-09 11:50:54,687.55,1.8000000000000682,Sell
2025-06-09 11:50:53,689.35,2025-06-09 11:50:56,687.55,1.8000000000000682,Sell
2025-06-09 11:50:53,687.5,2025-06-09 11:50:58,687.55,-0.049999999999954525,Sell
2025-06-09 11:50:58,687.55,2025-06-09 11:51:00,687.75,-0.20000000000004547,Sell
2025-06-09 11:51:00,687.75,2025-06-09 11:51:06,687.75,-0.0,Sell
2025-06-09 11:51:13,685.8,2025-06-09 11:51:14,685.0,-0.7999999999999545,Buy
2025-06-09 11:51:14,685.0,2025-06-09 11:51:14,684.05,-0.9500000000000455,Buy
2025-06-09 11:51:14,684.05,2025-06-09 11:51:17,681.9,-2.1499999999999773,Buy
2025-06-09 11:51:18,683.6,2025-06-09 11:51:18,681.9,-1.7000000000000455,Buy
2025-06-09 11:51:18,681.9,2025-06-09 11:51:22,685.0,3.1000000000000227,Buy
2025-06-09 11:51:22,683.65,2025-06-09 11:51:22,685.0,-1.3500000000000227,Sell
2025-06-09 11:51:22,685.0,2025-06-09 11:51:26,685.65,-0.6499999999999773,Sell
2025-06-09 11:51:24,684.85,2025-06-09 11:51:26,685.65,-0.7999999999999545,Sell
2025-06-09 11:51:27,685.7,2025-06-09 11:51:29,687.35,-1.6499999999999773,Sell
2025-06-09 11:51:36,687.45,2025-06-09 11:51:42,687.45,-0.0,Sell
2025-06-09 11:51:37,687.45,2025-06-09 11:51:43,687.45,-0.0,Sell
2025-06-09 11:51:38,687.45,2025-06-09 11:51:45,687.45,-0.0,Sell
2025-06-09 11:51:41,687.45,2025-06-09 11:51:47,687.45,-0.0,Sell
2025-06-09 11:51:47,687.45,2025-06-09 11:51:48,690.65,3.199999999999932,Buy
2025-06-09 11:51:48,690.65,2025-06-09 11:51:48,689.5,-1.1499999999999773,Buy
2025-06-09 11:51:59,691.0,2025-06-09 11:52:03,690.1,0.8999999999999773,Sell
2025-06-09 11:52:00,691.0,2025-06-09 11:52:04,690.1,0.8999999999999773,Sell
2025-06-09 11:52:16,690.1,2025-06-09 11:52:22,690.1,-0.0,Sell
2025-06-09 11:52:52,694.6,2025-06-09 11:52:55,696.7,-2.1000000000000227,Sell
2025-06-09 11:52:53,694.6,2025-06-09 11:52:55,696.7,-2.1000000000000227,Sell
2025-06-09 11:52:53,693.7,2025-06-09 11:52:55,696.7,-3.0,Sell
2025-06-09 11:53:01,695.45,2025-06-09 11:53:07,695.15,0.3000000000000682,Sell
2025-06-09 11:53:03,695.45,2025-06-09 11:53:07,695.15,0.3000000000000682,Sell
2025-06-09 11:53:07,695.15,2025-06-09 11:53:12,695.15,-0.0,Sell
2025-06-09 11:53:07,695.15,2025-06-09 11:53:13,695.15,-0.0,Sell
2025-06-09 11:53:23,699.15,2025-06-09 11:53:28,698.4,0.75,Sell
2025-06-09 11:53:26,699.15,2025-06-09 11:53:30,698.4,0.75,Sell
2025-06-09 11:53:35,699.15,2025-06-09 11:53:37,700.0,-0.8500000000000227,Sell
2025-06-09 11:53:35,699.15,2025-06-09 11:53:37,700.0,-0.8500000000000227,Sell
2025-06-09 11:53:38,703.1,2025-06-09 11:53:41,701.85,-1.25,Buy
2025-06-09 11:53:38,703.1,2025-06-09 11:53:41,701.85,-1.25,Buy
2025-06-09 11:53:39,703.9,2025-06-09 11:53:41,701.85,-2.0499999999999545,Buy
2025-06-09 11:53:48,701.85,2025-06-09 11:53:52,702.7,0.8500000000000227,Buy
2025-06-09 11:53:49,701.85,2025-06-09 11:53:53,702.7,0.8500000000000227,Buy
2025-06-09 11:54:04,703.55,2025-06-09 11:54:05,701.55,-2.0,Buy
2025-06-09 11:54:05,701.55,2025-06-09 11:54:09,700.0,-1.5499999999999545,Buy
2025-06-09 11:54:08,701.55,2025-06-09 11:54:09,700.0,-1.5499999999999545,Buy
2025-06-09 11:54:19,694.4,2025-06-09 11:54:19,694.85,-0.4500000000000455,Sell
2025-06-09 11:54:19,694.85,2025-06-09 11:54:25,694.9,-0.049999999999954525,Sell
2025-06-09 11:54:20,694.85,2025-06-09 11:54:25,694.9,-0.049999999999954525,Sell
2025-06-09 11:54:25,694.9,2025-06-09 11:54:30,694.9,-0.0,Sell
2025-06-09 11:54:28,694.9,2025-06-09 11:54:32,695.2,-0.3000000000000682,Sell
2025-06-09 11:54:49,694.4,2025-06-09 11:54:54,694.35,0.049999999999954525,Sell
2025-06-09 11:54:49,694.35,2025-06-09 11:54:54,694.95,-0.6000000000000227,Sell
2025-06-09 11:54:53,694.35,2025-06-09 11:54:56,695.1,0.75,Buy
2025-06-09 11:54:54,694.35,2025-06-09 11:54:54,694.95,-0.6000000000000227,Sell
2025-06-09 11:54:54,694.95,2025-06-09 11:54:57,694.9,0.05000000000006821,Sell
2025-06-09 11:54:55,694.95,2025-06-09 11:54:59,694.9,0.05000000000006821,Sell
2025-06-09 11:54:56,695.1,2025-06-09 11:54:59,695.6,-0.5,Sell
2025-06-09 11:54:59,694.9,2025-06-09 11:54:59,695.6,-0.7000000000000455,Sell
2025-06-09 11:54:59,695.6,2025-06-09 11:55:01,693.9,1.7000000000000455,Sell
2025-06-09 11:55:00,695.6,2025-06-09 11:55:01,694.0,1.6000000000000227,Sell
2025-06-09 11:55:00,695.6,2025-06-09 11:55:02,694.0,1.6000000000000227,Sell
2025-06-09 11:55:00,693.8,2025-06-09 11:55:01,694.0,-0.20000000000004547,Sell
2025-06-09 11:55:00,693.9,2025-06-09 11:55:05,694.0,-0.10000000000002274,Sell
2025-06-09 11:55:07,694.0,2025-06-09 11:55:13,694.0,0.0,Buy
2025-06-09 11:55:08,694.0,2025-06-09 11:55:15,694.0,0.0,Buy
2025-06-09 11:55:13,694.0,2025-06-09 11:55:20,694.0,0.0,Buy
2025-06-09 11:55:23,694.0,2025-06-09 11:55:24,693.15,-0.8500000000000227,Buy
2025-06-09 11:55:24,693.15,2025-06-09 11:55:27,690.35,-2.7999999999999545,Buy
2025-06-09 11:55:25,693.15,2025-06-09 11:55:27,690.35,-2.7999999999999545,Buy
2025-06-09 11:55:27,693.15,2025-06-09 11:55:27,690.35,-2.7999999999999545,Buy
2025-06-09 11:55:27,690.35,2025-06-09 11:55:32,690.35,0.0,Buy
2025-06-09 11:55:28,690.35,2025-06-09 11:55:33,690.35,0.0,Buy
2025-06-09 11:55:32,690.35,2025-06-09 11:55:38,690.35,0.0,Buy
2025-06-09 11:55:34,690.35,2025-06-09 11:55:40,690.35,-0.0,Sell
2025-06-09 11:55:44,690.35,2025-06-09 11:55:46,694.85,-4.5,Sell
2025-06-09 11:55:50,694.85,2025-06-09 11:55:51,687.6,-7.25,Buy
2025-06-09 11:55:51,694.85,2025-06-09 11:55:51,687.6,-7.25,Buy
2025-06-09 11:55:51,687.6,2025-06-09 11:55:53,687.05,-0.5500000000000682,Buy
2025-06-09 11:55:54,687.05,2025-06-09 11:55:57,687.05,-0.0,Sell
2025-06-09 11:55:54,687.05,2025-06-09 11:55:58,687.05,-0.0,Sell
2025-06-09 11:55:54,687.05,2025-06-09 11:56:00,687.05,-0.0,Sell
2025-06-09 11:55:56,687.05,2025-06-09 11:56:01,687.05,0.0,Buy
2025-06-09 11:56:02,687.05,2025-06-09 11:56:04,687.95,-0.900000000000091,Sell
2025-06-09 11:56:09,687.85,2025-06-09 11:56:15,687.85,-0.0,Sell
2025-06-09 11:56:31,692.45,2025-06-09 11:56:37,692.45,-0.0,Sell
2025-06-09 11:56:47,693.5,2025-06-09 11:56:52,690.65,2.8500000000000227,Sell
2025-06-09 11:57:11,692.05,2025-06-09 11:57:17,692.05,-0.0,Sell
2025-06-09 11:57:22,694.6,2025-06-09 11:57:27,692.3,2.300000000000068,Sell
2025-06-09 11:57:23,694.6,2025-06-09 11:57:28,692.3,2.300000000000068,Sell
2025-06-09 11:57:26,694.6,2025-06-09 11:57:30,692.3,2.300000000000068,Sell
2025-06-09 11:57:27,692.3,2025-06-09 11:57:31,692.3,-0.0,Sell
2025-06-09 11:57:59,693.2,2025-06-09 11:58:04,693.2,0.0,Buy
2025-06-09 11:58:00,693.2,2025-06-09 11:58:05,693.2,0.0,Buy
2025-06-09 11:58:04,693.2,2025-06-09 11:58:09,696.0,2.7999999999999545,Buy
2025-06-09 11:58:22,697.05,2025-06-09 11:58:28,697.05,-0.0,Sell
2025-06-09 11:58:23,697.05,2025-06-09 11:58:29,696.0,-1.0499999999999545,Buy
2025-06-09 11:58:26,697.05,2025-06-09 11:58:29,696.0,-1.0499999999999545,Buy
2025-06-09 11:58:27,697.05,2025-06-09 11:58:29,696.0,-1.0499999999999545,Buy
2025-06-09 11:58:28,697.05,2025-06-09 11:58:29,696.0,-1.0499999999999545,Buy
2025-06-09 11:58:29,696.0,2025-06-09 11:58:32,696.0,0.0,Buy
2025-06-09 11:58:32,696.0,2025-06-09 11:58:33,695.2,-0.7999999999999545,Buy
2025-06-09 11:59:03,694.25,2025-06-09 11:59:04,699.0,4.75,Buy
2025-06-09 11:59:04,699.0,2025-06-09 11:59:07,697.65,-1.3500000000000227,Buy
2025-06-09 11:59:06,699.0,2025-06-09 11:59:07,697.65,-1.3500000000000227,Buy
2025-06-09 11:59:07,699.0,2025-06-09 11:59:10,696.9,2.1000000000000227,Sell
2025-06-09 11:59:07,697.65,2025-06-09 11:59:11,696.9,0.75,Sell
2025-06-09 11:59:08,697.7,2025-06-09 11:59:12,696.9,0.8000000000000682,Sell
2025-06-09 11:59:09,697.7,2025-06-09 11:59:12,695.7,2.0,Sell
2025-06-09 11:59:17,697.15,2025-06-09 11:59:19,696.8,-0.35000000000002274,Buy
2025-06-09 11:59:17,697.0,2025-06-09 11:59:19,696.8,-0.20000000000004547,Buy
2025-06-09 11:59:18,697.05,2025-06-09 11:59:19,696.8,-0.25,Buy
2025-06-09 11:59:20,696.8,2025-06-09 11:59:24,699.1,2.300000000000068,Buy
2025-06-09 11:59:34,700.9,2025-06-09 11:59:37,699.8,-1.1000000000000227,Buy
2025-06-09 11:59:38,699.8,2025-06-09 11:59:43,699.9,0.10000000000002274,Buy
2025-06-09 11:59:38,699.9,2025-06-09 11:59:43,699.45,-0.4499999999999318,Buy
2025-06-09 11:59:43,699.9,2025-06-09 11:59:43,699.45,-0.4499999999999318,Buy
2025-06-09 11:59:43,699.45,2025-06-09 11:59:47,699.9,0.4499999999999318,Buy
2025-06-09 11:59:44,699.3,2025-06-09 11:59:48,699.9,0.6000000000000227,Buy
2025-06-09 11:59:58,699.5,2025-06-09 12:00:00,699.4,-0.10000000000002274,Buy
2025-06-09 11:59:58,699.7,2025-06-09 11:59:59,699.35,-0.35000000000002274,Buy
2025-06-09 11:59:59,699.35,2025-06-09 12:00:01,699.4,0.049999999999954525,Buy
2025-06-09 11:59:59,699.4,2025-06-09 12:00:02,700.9,1.5,Buy
2025-06-09 12:00:00,699.4,2025-06-09 12:00:03,700.9,1.5,Buy
2025-06-09 12:00:00,699.4,2025-06-09 12:00:04,701.55,2.1499999999999773,Buy
2025-06-09 12:00:00,699.4,2025-06-09 12:00:04,701.55,2.1499999999999773,Buy
2025-06-09 12:00:01,699.4,2025-06-09 12:00:05,701.55,2.1499999999999773,Buy
2025-06-09 12:00:02,700.9,2025-06-09 12:00:05,703.0,2.1000000000000227,Buy
2025-06-09 12:00:03,700.9,2025-06-09 12:00:06,703.0,2.1000000000000227,Buy
2025-06-09 12:00:04,701.55,2025-06-09 12:00:06,703.0,1.4500000000000455,Buy
2025-06-09 12:00:04,701.55,2025-06-09 12:00:07,703.4,1.8500000000000227,Buy
2025-06-09 12:00:05,701.55,2025-06-09 12:00:08,703.4,1.8500000000000227,Buy
2025-06-09 12:00:05,703.0,2025-06-09 12:00:09,701.55,-1.4500000000000455,Buy
2025-06-09 12:00:06,703.0,2025-06-09 12:00:09,701.55,-1.4500000000000455,Buy
2025-06-09 12:00:06,703.0,2025-06-09 12:00:09,701.55,-1.4500000000000455,Buy
2025-06-09 12:00:07,703.4,2025-06-09 12:00:09,701.55,-1.8500000000000227,Buy
2025-06-09 12:00:08,703.4,2025-06-09 12:00:09,701.55,-1.8500000000000227,Buy
2025-06-09 12:00:09,701.55,2025-06-09 12:00:13,703.2,1.650000000000091,Buy
2025-06-09 12:00:09,701.55,2025-06-09 12:00:13,703.35,1.8000000000000682,Buy
2025-06-09 12:00:10,701.45,2025-06-09 12:00:14,701.0,-0.4500000000000455,Buy
2025-06-09 12:00:10,701.45,2025-06-09 12:00:14,701.0,-0.4500000000000455,Buy
2025-06-09 12:00:11,701.45,2025-06-09 12:00:14,701.0,-0.4500000000000455,Buy
2025-06-09 12:00:13,703.2,2025-06-09 12:00:14,701.0,-2.2000000000000455,Buy
2025-06-09 12:00:13,703.35,2025-06-09 12:00:14,701.0,-2.3500000000000227,Buy
2025-06-09 12:00:15,701.3,2025-06-09 12:00:17,700.8,-0.5,Buy
2025-06-09 12:00:16,701.3,2025-06-09 12:00:17,700.8,-0.5,Buy
2025-06-09 12:00:16,701.3,2025-06-09 12:00:17,700.8,-0.5,Buy
2025-06-09 12:00:17,700.8,2025-06-09 12:00:19,700.15,-0.6499999999999773,Buy
2025-06-09 12:00:19,700.8,2025-06-09 12:00:19,700.15,-0.6499999999999773,Buy
2025-06-09 12:00:19,700.15,2025-06-09 12:00:23,701.4,1.25,Buy
2025-06-09 12:00:20,700.15,2025-06-09 12:00:24,701.4,1.25,Buy
2025-06-09 12:00:21,700.0,2025-06-09 12:00:24,701.2,1.2000000000000455,Buy
2025-06-09 12:00:21,701.4,2025-06-09 12:00:25,700.95,-0.4499999999999318,Buy
2025-06-09 12:00:22,701.4,2025-06-09 12:00:25,700.95,-0.4499999999999318,Buy
2025-06-09 12:00:23,701.4,2025-06-09 12:00:25,700.95,-0.4499999999999318,Buy
2025-06-09 12:00:24,701.4,2025-06-09 12:00:25,700.95,-0.4499999999999318,Buy
2025-06-09 12:00:24,701.2,2025-06-09 12:00:25,700.95,-0.25,Buy
2025-06-09 12:00:25,700.95,2025-06-09 12:00:29,702.1,1.1499999999999773,Buy
2025-06-09 12:00:25,700.95,2025-06-09 12:00:30,702.35,1.3999999999999773,Buy
2025-06-09 12:00:26,700.95,2025-06-09 12:00:30,702.35,1.3999999999999773,Buy
2025-06-09 12:00:28,700.95,2025-06-09 12:00:30,702.3,1.349999999999909,Buy
2025-06-09 12:00:30,702.3,2025-06-09 12:00:33,704.0,1.7000000000000455,Buy
2025-06-09 12:00:31,703.85,2025-06-09 12:00:31,702.5,-1.3500000000000227,Buy
2025-06-09 12:00:31,702.5,2025-06-09 12:00:34,703.7,1.2000000000000455,Buy
2025-06-09 12:00:32,702.5,2025-06-09 12:00:35,701.95,-0.5499999999999545,Buy
2025-06-09 12:00:33,704.0,2025-06-09 12:00:34,703.7,-0.2999999999999545,Buy
2025-06-09 12:00:33,704.0,2025-06-09 12:00:34,703.7,-0.2999999999999545,Buy
2025-06-09 12:00:34,703.7,2025-06-09 12:00:35,701.95,-1.75,Buy
2025-06-09 12:00:34,703.7,2025-06-09 12:00:35,701.95,-1.75,Buy
2025-06-09 12:00:35,701.95,2025-06-09 12:00:38,703.25,1.2999999999999545,Buy
2025-06-09 12:00:35,701.85,2025-06-09 12:00:39,703.25,1.3999999999999773,Buy
2025-06-09 12:00:36,701.85,2025-06-09 12:00:39,703.0,1.1499999999999773,Buy
2025-06-09 12:00:36,701.85,2025-06-09 12:00:40,703.0,1.1499999999999773,Buy
2025-06-09 12:00:37,703.25,2025-06-09 12:00:39,703.0,-0.25,Buy
2025-06-09 12:00:38,703.25,2025-06-09 12:00:39,703.0,-0.25,Buy
2025-06-09 12:00:39,703.25,2025-06-09 12:00:39,703.0,-0.25,Buy
2025-06-09 12:00:39,703.0,2025-06-09 12:00:44,703.05,0.049999999999954525,Buy
2025-06-09 12:00:41,703.05,2025-06-09 12:00:46,702.65,0.39999999999997726,Sell
2025-06-09 12:00:48,701.1,2025-06-09 12:00:48,703.7,2.6000000000000227,Buy
2025-06-09 12:00:48,703.7,2025-06-09 12:00:50,700.0,-3.7000000000000455,Buy
2025-06-09 12:00:49,703.7,2025-06-09 12:00:50,700.0,-3.7000000000000455,Buy
2025-06-09 12:00:50,700.0,2025-06-09 12:00:54,700.65,0.6499999999999773,Buy
2025-06-09 12:00:53,700.65,2025-06-09 12:00:56,700.45,-0.1999999999999318,Buy
2025-06-09 12:00:54,700.65,2025-06-09 12:00:58,700.45,-0.1999999999999318,Buy
2025-06-09 12:00:55,700.6,2025-06-09 12:00:59,700.45,-0.14999999999997726,Buy
2025-06-09 12:00:55,700.55,2025-06-09 12:01:00,700.45,-0.09999999999990905,Buy
2025-06-09 12:00:56,700.45,2025-06-09 12:01:00,700.35,-0.10000000000002274,Buy
2025-06-09 12:00:56,700.45,2025-06-09 12:01:00,700.35,-0.10000000000002274,Buy
