Timestamp,LTP,BidQty,AskQty
2025-06-06 13:11:15.446712,884.0,270,240
2025-06-06 13:11:15.932033,884.1,270,240
2025-06-06 13:11:16.532692,883.6,270,240
2025-06-06 13:11:16.654271,883.6,270,360
2025-06-06 13:11:17.851593,883.6,210,240
2025-06-06 13:11:18.333641,883.25,210,240
2025-06-06 13:11:18.933952,883.1,210,240
2025-06-06 13:11:19.052654,883.1,240,210
2025-06-06 13:11:19.534830,884.1,240,210
2025-06-06 13:11:20.255490,884.1,270,240
2025-06-06 13:11:21.456425,884.1,270,360
2025-06-06 13:11:21.745932,885.3,270,360
2025-06-06 13:11:22.778152,885.3,360,180
2025-06-06 13:11:23.137961,881.85,360,180
2025-06-06 13:11:24.057604,881.85,240,180
2025-06-06 13:11:24.138608,882.95,240,180
2025-06-06 13:11:24.537994,883.3,240,180
2025-06-06 13:11:25.259156,883.3,240,270
2025-06-06 13:11:26.138487,883.2,240,270
2025-06-06 13:11:26.460975,883.2,360,240
2025-06-06 13:11:27.662150,883.2,300,180
2025-06-06 13:11:28.866890,883.2,330,210
2025-06-06 13:11:30.066969,883.2,240,270
2025-06-06 13:11:30.456817,883.2,240,270
2025-06-06 13:11:31.270659,883.2,270,270
2025-06-06 13:11:31.941473,884.85,270,270
2025-06-06 13:11:32.470349,884.85,180,300
2025-06-06 13:11:32.757501,886.25,180,300
2025-06-06 13:11:33.543095,884.55,180,300
2025-06-06 13:11:33.671733,884.55,240,210
2025-06-06 13:11:34.874565,884.55,330,210
2025-06-06 13:11:35.143868,886.6,330,210
2025-06-06 13:11:36.080489,886.6,360,180
2025-06-06 13:11:37.278844,886.6,300,240
2025-06-06 13:11:38.480891,886.6,270,240
2025-06-06 13:11:39.346742,884.45,270,240
2025-06-06 13:11:39.694813,884.45,210,180
2025-06-06 13:11:40.545825,884.6,210,180
2025-06-06 13:11:41.082283,884.6,210,180
2025-06-06 13:11:41.547405,884.55,210,180
2025-06-06 13:11:42.284161,884.55,330,270
2025-06-06 13:11:43.487369,884.55,180,210
2025-06-06 13:11:44.491250,884.55,330,180
2025-06-06 13:11:45.705286,884.55,300,150
2025-06-06 13:11:46.894710,884.55,300,180
2025-06-06 13:11:47.360777,886.0,300,180
2025-06-06 13:11:48.097823,886.0,210,180
2025-06-06 13:11:49.495467,886.0,360,180
2025-06-06 13:11:49.952559,884.9,360,180
2025-06-06 13:11:50.552995,887.0,360,180
2025-06-06 13:11:50.747401,887.0,210,180
2025-06-06 13:11:51.554100,888.75,210,180
2025-06-06 13:11:51.899917,888.75,360,240
2025-06-06 13:11:52.553900,889.0,360,240
2025-06-06 13:11:53.102797,887.85,390,390
2025-06-06 13:11:53.554507,887.85,390,390
2025-06-06 13:11:54.306997,887.85,300,270
2025-06-06 13:11:54.764448,888.2,300,270
2025-06-06 13:11:55.506867,888.2,300,300
2025-06-06 13:11:56.157899,888.25,300,300
2025-06-06 13:11:56.764968,889.95,300,300
2025-06-06 13:11:56.907237,889.95,330,300
2025-06-06 13:11:57.763990,890.0,330,300
2025-06-06 13:11:58.109338,889.95,300,270
2025-06-06 13:11:58.556774,889.95,300,270
2025-06-06 13:11:59.311704,888.4,360,270
2025-06-06 13:11:59.558065,888.4,360,270
2025-06-06 13:12:00.459778,888.4,360,270
2025-06-06 13:12:00.512637,889.9,360,420
2025-06-06 13:12:00.557863,889.9,360,420
2025-06-06 13:12:01.558249,889.95,360,420
2025-06-06 13:12:01.725816,889.95,300,240
2025-06-06 13:12:02.559112,890.0,300,240
2025-06-06 13:12:02.916240,890.0,300,960
2025-06-06 13:12:03.558500,890.0,300,960
2025-06-06 13:12:04.116613,890.0,300,990
2025-06-06 13:12:04.558661,891.0,300,990
2025-06-06 13:12:05.318510,891.0,450,330
2025-06-06 13:12:06.160302,889.95,450,330
2025-06-06 13:12:06.521763,890.1,240,240
2025-06-06 13:12:06.561801,890.1,240,240
2025-06-06 13:12:07.734573,890.1,270,240
2025-06-06 13:12:08.740238,890.1,330,360
2025-06-06 13:12:09.930884,890.1,330,330
2025-06-06 13:12:11.329980,890.1,330,300
2025-06-06 13:12:11.564936,888.0,330,300
2025-06-06 13:12:12.529815,888.0,270,420
2025-06-06 13:12:13.166760,886.9,270,420
2025-06-06 13:12:13.565381,885.0,270,420
2025-06-06 13:12:13.743245,885.0,270,240
2025-06-06 13:12:14.566711,888.25,270,240
2025-06-06 13:12:14.935307,888.25,270,660
2025-06-06 13:12:16.136846,888.25,240,330
2025-06-06 13:12:17.336856,888.25,210,270
2025-06-06 13:12:17.968642,885.9,210,270
2025-06-06 13:12:18.341586,886.55,210,300
2025-06-06 13:12:18.568372,886.55,210,300
2025-06-06 13:12:19.543819,886.55,210,150
2025-06-06 13:12:20.750078,886.55,210,240
2025-06-06 13:12:21.951773,886.55,150,240
2025-06-06 13:12:23.152386,886.55,180,300
2025-06-06 13:12:24.359103,886.55,180,240
2025-06-06 13:12:25.376496,889.7,180,240
2025-06-06 13:12:25.554058,889.7,270,180
2025-06-06 13:12:26.756385,889.7,210,240
2025-06-06 13:12:27.957525,889.7,150,270
2025-06-06 13:12:29.160763,889.7,150,270
2025-06-06 13:12:30.458133,889.7,150,270
2025-06-06 13:12:30.558155,889.7,150,240
2025-06-06 13:12:31.380144,890.0,150,240
2025-06-06 13:12:31.576881,891.0,150,240
2025-06-06 13:12:31.778256,891.0,360,750
2025-06-06 13:12:32.576095,892.0,360,750
2025-06-06 13:12:32.967875,892.0,270,240
2025-06-06 13:12:33.577117,889.75,270,240
2025-06-06 13:12:34.171724,890.85,240,210
2025-06-06 13:12:34.577668,890.85,240,210
2025-06-06 13:12:35.374878,890.85,240,240
2025-06-06 13:12:36.570710,890.85,300,210
2025-06-06 13:12:37.970189,890.85,270,210
2025-06-06 13:12:38.380628,890.75,270,210
2025-06-06 13:12:38.977901,890.75,270,180
2025-06-06 13:12:39.182391,890.8,270,180
2025-06-06 13:12:39.582821,889.75,270,180
2025-06-06 13:12:40.376740,891.4,390,450
2025-06-06 13:12:40.581730,891.4,390,450
2025-06-06 13:12:41.576530,891.4,300,450
2025-06-06 13:12:42.186956,892.0,300,450
2025-06-06 13:12:42.582701,893.4,300,450
2025-06-06 13:12:42.779042,893.4,300,300
2025-06-06 13:12:43.582634,895.15,300,300
2025-06-06 13:12:43.982220,895.15,270,480
2025-06-06 13:12:44.586312,893.65,270,480
2025-06-06 13:12:45.253861,895.35,180,270
2025-06-06 13:12:45.584510,895.5,180,270
2025-06-06 13:12:46.583872,893.55,360,240
2025-06-06 13:12:46.585727,893.55,360,240
2025-06-06 13:12:47.585313,893.4,360,240
2025-06-06 13:12:47.786316,893.4,450,210
2025-06-06 13:12:48.989148,893.4,210,150
2025-06-06 13:12:49.987891,894.85,210,150
2025-06-06 13:12:50.202758,893.15,150,300
2025-06-06 13:12:50.588386,893.15,150,300
2025-06-06 13:12:51.394016,893.15,180,330
2025-06-06 13:12:52.192768,894.4,180,330
2025-06-06 13:12:52.605343,894.4,330,330
2025-06-06 13:12:53.802486,894.4,240,210
2025-06-06 13:12:54.989014,891.65,240,210
2025-06-06 13:12:55.002482,891.65,210,660
2025-06-06 13:12:56.214789,891.65,390,480
2025-06-06 13:12:57.604012,891.65,390,210
2025-06-06 13:12:58.200977,894.15,390,210
2025-06-06 13:12:58.806388,894.3,240,210
2025-06-06 13:12:59.591954,894.3,240,210
2025-06-06 13:13:00.009404,894.3,300,240
2025-06-06 13:13:00.458566,894.3,300,240
2025-06-06 13:13:00.996001,891.8,300,240
2025-06-06 13:13:01.224467,891.65,450,180
2025-06-06 13:13:01.594327,891.65,450,180
2025-06-06 13:13:02.611798,891.65,180,210
2025-06-06 13:13:03.394392,891.05,180,210
2025-06-06 13:13:03.593574,893.8,180,210
2025-06-06 13:13:03.814804,893.8,360,450
2025-06-06 13:13:05.017926,893.8,240,270
2025-06-06 13:13:06.233371,893.8,300,240
2025-06-06 13:13:06.817284,891.65,300,240
2025-06-06 13:13:07.422602,891.65,210,210
2025-06-06 13:13:08.397258,891.65,210,210
2025-06-06 13:13:08.597393,892.95,210,210
2025-06-06 13:13:08.626754,892.95,270,390
2025-06-06 13:13:10.024230,892.95,270,270
2025-06-06 13:13:10.211674,890.0,270,270
2025-06-06 13:13:11.430527,890.0,270,270
2025-06-06 13:13:12.212471,888.0,270,270
2025-06-06 13:13:12.430037,889.9,390,450
2025-06-06 13:13:12.599401,889.9,390,450
2025-06-06 13:13:13.599856,889.5,390,450
2025-06-06 13:13:13.631803,889.5,180,300
2025-06-06 13:13:15.031340,889.5,240,270
2025-06-06 13:13:15.802085,888.0,240,270
2025-06-06 13:13:16.244013,888.0,240,210
2025-06-06 13:13:17.436060,888.0,300,180
2025-06-06 13:13:18.636590,888.0,240,180
2025-06-06 13:13:19.643524,888.0,180,180
2025-06-06 13:13:20.605413,888.4,180,180
2025-06-06 13:13:21.073286,888.4,210,960
2025-06-06 13:13:22.249899,888.4,150,1140
2025-06-06 13:13:23.261877,888.4,210,300
2025-06-06 13:13:23.405116,888.15,210,300
2025-06-06 13:13:24.448821,888.15,180,270
2025-06-06 13:13:25.220986,887.0,180,270
2025-06-06 13:13:25.650124,887.0,240,150
2025-06-06 13:13:25.805809,886.15,240,150
2025-06-06 13:13:26.851638,886.15,270,210
2025-06-06 13:13:27.414611,885.05,270,210
2025-06-06 13:13:28.054168,885.05,270,330
2025-06-06 13:13:29.257597,885.05,300,180
2025-06-06 13:13:30.219721,886.75,300,180
2025-06-06 13:13:30.458003,885.0,330,330
2025-06-06 13:13:30.461553,885.0,330,330
2025-06-06 13:13:30.610463,885.0,330,330
2025-06-06 13:13:31.659364,885.0,330,360
2025-06-06 13:13:32.221763,886.7,330,360
2025-06-06 13:13:32.810932,886.8,330,360
2025-06-06 13:13:32.861073,886.8,270,390
2025-06-06 13:13:34.012053,886.85,270,390
2025-06-06 13:13:34.063062,886.85,570,330
2025-06-06 13:13:35.271676,887.6,270,270
2025-06-06 13:13:35.412595,887.6,270,270
2025-06-06 13:13:36.554776,887.6,300,690
2025-06-06 13:13:37.015692,889.0,300,690
2025-06-06 13:13:37.865385,889.0,240,390
2025-06-06 13:13:38.417158,889.2,240,390
2025-06-06 13:13:39.068022,889.2,330,270
2025-06-06 13:13:40.268799,889.2,180,240
2025-06-06 13:13:41.470312,889.2,240,180
2025-06-06 13:13:42.672811,889.2,180,330
2025-06-06 13:13:43.878623,889.2,180,180
2025-06-06 13:13:45.079094,889.2,270,240
2025-06-06 13:13:46.280561,889.2,150,180
2025-06-06 13:13:47.484350,889.2,180,390
2025-06-06 13:13:48.691533,889.2,210,210
2025-06-06 13:13:49.884527,889.2,270,210
2025-06-06 13:13:51.086125,889.2,210,360
2025-06-06 13:13:52.486900,889.2,180,390
2025-06-06 13:13:53.431537,889.8,180,390
2025-06-06 13:13:53.696922,889.8,150,390
2025-06-06 13:13:54.423672,889.1,150,390
2025-06-06 13:13:54.890051,889.1,150,420
2025-06-06 13:13:56.091361,889.1,270,300
2025-06-06 13:13:56.823356,889.5,270,300
2025-06-06 13:13:57.293058,887.4,240,300
2025-06-06 13:13:57.624404,887.4,240,300
2025-06-06 13:13:58.494428,887.4,420,390
2025-06-06 13:13:59.706573,887.4,270,600
2025-06-06 13:14:00.237399,889.5,270,600
2025-06-06 13:14:00.456310,889.5,270,600
2025-06-06 13:14:00.626559,887.55,270,600
2025-06-06 13:14:00.899644,887.55,270,300
2025-06-06 13:14:02.099592,887.55,240,450
2025-06-06 13:14:03.300334,887.55,300,270
2025-06-06 13:14:04.501613,887.55,210,210
2025-06-06 13:14:05.766372,887.55,210,330
2025-06-06 13:14:06.720896,887.55,270,540
2025-06-06 13:14:07.908978,887.55,210,270
2025-06-06 13:14:09.110005,887.55,270,240
2025-06-06 13:14:10.039127,888.55,270,240
2025-06-06 13:14:10.311902,888.3,240,390
2025-06-06 13:14:10.633021,888.3,240,390
2025-06-06 13:14:11.513186,889.1,360,240
2025-06-06 13:14:11.634202,889.1,360,240
2025-06-06 13:14:12.634767,890.15,360,240
2025-06-06 13:14:12.727360,890.15,270,330
2025-06-06 13:14:13.923490,890.15,270,150
2025-06-06 13:14:15.035196,890.6,270,150
2025-06-06 13:14:15.118286,890.6,240,570
2025-06-06 13:14:16.248241,891.3,240,570
2025-06-06 13:14:16.320122,891.3,210,360
2025-06-06 13:14:17.520678,891.3,270,390
2025-06-06 13:14:18.733768,891.3,270,420
2025-06-06 13:14:19.923070,891.3,210,270
2025-06-06 13:14:20.248557,889.25,210,270
2025-06-06 13:14:21.039848,890.3,210,270
2025-06-06 13:14:21.125827,890.3,390,360
2025-06-06 13:14:22.328878,887.75,270,810
2025-06-06 13:14:22.438733,887.75,270,810
2025-06-06 13:14:23.531756,887.75,330,360
2025-06-06 13:14:24.440538,888.4,330,360
2025-06-06 13:14:24.740683,888.4,510,300
2025-06-06 13:14:25.842874,889.2,510,300
2025-06-06 13:14:25.933039,889.2,540,390
2025-06-06 13:14:26.643907,887.55,540,390
2025-06-06 13:14:27.138306,887.25,570,1050
2025-06-06 13:14:27.643914,887.25,570,1050
2025-06-06 13:14:28.536320,885.65,240,510
2025-06-06 13:14:28.648204,885.65,240,510
2025-06-06 13:14:29.644350,888.45,240,510
2025-06-06 13:14:29.746302,888.45,240,450
2025-06-06 13:14:30.457859,888.45,240,450
2025-06-06 13:14:30.938493,888.45,180,480
2025-06-06 13:14:32.140678,888.45,210,270
2025-06-06 13:14:33.344022,888.45,150,510
2025-06-06 13:14:34.544636,888.45,180,540
2025-06-06 13:14:35.753288,888.45,180,360
2025-06-06 13:14:36.850279,886.9,180,360
2025-06-06 13:14:36.948567,886.9,300,240
2025-06-06 13:14:38.152004,886.9,570,270
2025-06-06 13:14:38.849188,887.35,570,270
2025-06-06 13:14:39.352900,887.35,210,180
2025-06-06 13:14:40.554998,887.35,300,210
2025-06-06 13:14:41.954807,887.35,240,210
2025-06-06 13:14:43.155177,887.35,270,240
2025-06-06 13:14:43.451838,883.0,270,240
2025-06-06 13:14:43.651525,881.0,270,240
2025-06-06 13:14:44.364926,877.55,270,300
2025-06-06 13:14:44.652945,877.55,270,300
2025-06-06 13:14:45.561306,872.1,1020,240
2025-06-06 13:14:45.653593,872.1,1020,240
2025-06-06 13:14:46.768676,871.8,330,390
2025-06-06 13:14:46.853402,872.2,330,390
2025-06-06 13:14:47.654045,872.1,330,390
2025-06-06 13:14:48.163158,873.8,450,210
2025-06-06 13:14:48.653199,873.2,450,210
2025-06-06 13:14:49.367189,873.2,270,150
2025-06-06 13:14:49.655928,875.5,270,150
2025-06-06 13:14:50.568443,875.5,300,300
2025-06-06 13:14:50.855638,875.25,300,300
2025-06-06 13:14:51.771227,875.25,300,210
2025-06-06 13:14:53.170222,875.25,270,240
2025-06-06 13:14:54.373834,875.25,300,210
2025-06-06 13:14:54.858852,874.35,300,210
2025-06-06 13:14:55.574175,874.35,240,360
2025-06-06 13:14:56.461539,874.8,240,360
2025-06-06 13:14:56.777626,874.8,150,210
2025-06-06 13:14:57.861712,874.55,150,210
2025-06-06 13:14:57.978810,874.55,510,210
2025-06-06 13:14:58.660458,876.6,510,210
2025-06-06 13:14:59.181855,873.9,270,300
2025-06-06 13:14:59.660774,875.35,270,300
2025-06-06 13:15:00.462977,875.35,270,300
2025-06-06 13:15:00.580939,875.35,180,240
2025-06-06 13:15:01.261990,874.5,180,240
2025-06-06 13:15:01.782446,874.5,300,600
2025-06-06 13:15:02.263280,877.5,300,600
2025-06-06 13:15:02.662680,876.25,300,600
2025-06-06 13:15:02.985059,876.25,330,330
2025-06-06 13:15:04.187972,876.25,180,240
2025-06-06 13:15:05.390537,876.25,210,480
2025-06-06 13:15:06.665498,873.25,210,480
2025-06-06 13:15:06.793691,873.25,270,360
2025-06-06 13:15:07.665463,875.55,270,360
2025-06-06 13:15:07.992661,875.55,240,330
2025-06-06 13:15:08.667148,873.6,240,330
2025-06-06 13:15:09.218073,873.6,210,270
2025-06-06 13:15:10.397189,873.6,150,210
2025-06-06 13:15:10.667054,874.1,150,210
2025-06-06 13:15:11.599859,875.15,210,240
2025-06-06 13:15:11.668680,875.15,210,240
2025-06-06 13:15:12.802370,875.15,300,240
2025-06-06 13:15:14.003771,875.15,270,330
2025-06-06 13:15:15.407112,875.15,270,270
2025-06-06 13:15:16.607933,875.15,240,270
2025-06-06 13:15:16.670161,874.85,240,270
2025-06-06 13:15:17.807779,874.85,240,240
2025-06-06 13:15:18.674906,873.35,240,240
2025-06-06 13:15:19.007853,873.35,330,300
2025-06-06 13:15:19.671254,870.0,330,300
2025-06-06 13:15:20.415292,870.0,240,210
2025-06-06 13:15:20.701627,870.0,240,210
2025-06-06 13:15:21.411884,870.0,240,210
2025-06-06 13:15:21.673202,870.0,240,210
2025-06-06 13:15:22.638738,871.0,150,210
2025-06-06 13:15:22.674054,871.0,150,210
2025-06-06 13:15:23.815024,871.0,180,300
2025-06-06 13:15:25.018865,871.0,240,360
2025-06-06 13:15:25.475748,869.5,240,360
2025-06-06 13:15:25.676268,871.55,240,360
2025-06-06 13:15:26.247672,871.55,210,360
2025-06-06 13:15:27.430542,871.55,420,180
2025-06-06 13:15:27.878861,870.0,420,180
2025-06-06 13:15:28.370728,870.0,420,180
2025-06-06 13:15:28.373745,870.0,420,180
2025-06-06 13:15:28.624157,870.0,210,330
2025-06-06 13:15:29.680670,871.85,210,330
2025-06-06 13:15:29.824409,871.85,390,270
2025-06-06 13:15:30.458179,871.85,390,270
2025-06-06 13:15:30.680672,872.6,390,270
2025-06-06 13:15:31.034656,872.6,360,300
2025-06-06 13:15:31.680102,876.55,360,300
2025-06-06 13:15:32.427322,876.55,240,270
2025-06-06 13:15:33.629663,876.55,330,330
2025-06-06 13:15:34.834287,876.55,360,240
2025-06-06 13:15:36.035645,876.55,240,210
2025-06-06 13:15:36.881428,876.5,240,210
2025-06-06 13:15:37.435227,876.5,210,240
2025-06-06 13:15:37.682701,876.5,210,240
2025-06-06 13:15:38.636137,875.9,240,360
2025-06-06 13:15:38.682991,875.9,240,360
2025-06-06 13:15:39.685568,877.0,240,360
2025-06-06 13:15:39.841136,877.0,240,210
2025-06-06 13:15:40.684780,873.9,240,210
2025-06-06 13:15:41.041996,873.9,210,300
2025-06-06 13:15:42.254745,873.9,240,240
2025-06-06 13:15:43.447211,876.0,270,240
2025-06-06 13:15:43.485893,876.0,270,240
2025-06-06 13:15:44.686214,876.55,270,240
2025-06-06 13:15:44.844777,876.55,210,240
2025-06-06 13:15:45.686376,874.65,210,240
2025-06-06 13:15:46.047281,877.0,420,270
2025-06-06 13:15:46.687647,877.0,420,270
2025-06-06 13:15:47.256914,876.55,270,390
2025-06-06 13:15:47.688853,876.55,270,390
2025-06-06 13:15:48.457504,876.55,270,360
2025-06-06 13:15:49.290190,878.3,270,360
2025-06-06 13:15:49.854259,878.3,300,300
2025-06-06 13:15:50.493016,879.1,300,300
2025-06-06 13:15:50.690518,878.95,300,300
2025-06-06 13:15:51.053912,878.95,240,360
2025-06-06 13:15:52.263360,879.1,270,240
2025-06-06 13:15:52.291985,879.1,270,240
2025-06-06 13:15:53.461185,879.1,180,240
2025-06-06 13:15:54.660414,879.1,270,240
2025-06-06 13:15:55.862642,879.1,210,450
2025-06-06 13:15:56.494489,879.1,210,450
2025-06-06 13:15:57.064426,879.1,210,270
2025-06-06 13:15:58.269545,879.1,360,360
2025-06-06 13:15:59.295704,882.45,360,360
2025-06-06 13:15:59.469930,882.45,180,420
2025-06-06 13:16:00.460413,882.45,180,420
2025-06-06 13:16:00.672155,882.45,270,240
2025-06-06 13:16:00.695540,882.65,270,240
2025-06-06 13:16:01.873293,882.65,210,270
2025-06-06 13:16:02.702177,885.25,210,270
2025-06-06 13:16:03.272394,883.45,210,300
2025-06-06 13:16:03.701870,883.45,210,300
2025-06-06 13:16:04.474637,888.85,360,300
2025-06-06 13:16:04.701705,888.85,360,300
2025-06-06 13:16:05.679884,889.25,240,240
2025-06-06 13:16:05.754536,889.25,240,240
2025-06-06 13:16:06.703086,887.45,240,240
2025-06-06 13:16:06.889093,887.45,330,270
2025-06-06 13:16:07.701710,887.5,330,270
2025-06-06 13:16:08.111435,887.5,360,300
2025-06-06 13:16:09.100433,890.0,360,300
2025-06-06 13:16:09.286258,890.0,210,150
2025-06-06 13:16:10.489178,890.0,360,360
2025-06-06 13:16:11.689041,890.0,390,150
2025-06-06 13:16:12.304097,890.0,390,150
2025-06-06 13:16:12.706623,890.8,390,150
2025-06-06 13:16:12.890531,890.8,210,330
2025-06-06 13:16:13.744900,889.3,210,330
2025-06-06 13:16:14.092335,889.3,150,630
2025-06-06 13:16:14.706596,890.9,150,630
2025-06-06 13:16:15.294745,890.9,330,270
2025-06-06 13:16:15.904866,889.45,330,270
2025-06-06 13:16:16.497150,889.45,240,270
2025-06-06 13:16:16.711239,891.0,240,270
2025-06-06 13:16:17.696696,889.45,240,540
2025-06-06 13:16:17.709995,889.45,240,540
2025-06-06 13:16:18.713462,890.3,240,540
2025-06-06 13:16:18.899887,892.0,300,450
2025-06-06 13:16:19.714711,892.0,300,450
2025-06-06 13:16:20.298916,892.0,210,240
2025-06-06 13:16:21.500490,892.0,210,300
2025-06-06 13:16:21.717024,891.75,210,300
2025-06-06 13:16:22.708004,891.75,150,210
2025-06-06 13:16:23.508244,891.75,150,210
2025-06-06 13:16:23.906315,891.75,270,570
2025-06-06 13:16:24.510200,891.9,270,570
2025-06-06 13:16:25.108925,891.9,240,570
2025-06-06 13:16:25.511461,890.0,240,570
2025-06-06 13:16:26.111849,889.7,240,570
2025-06-06 13:16:26.314587,891.45,300,510
2025-06-06 13:16:26.722435,888.4,300,510
2025-06-06 13:16:27.514408,889.7,210,450
2025-06-06 13:16:27.722075,889.7,210,450
2025-06-06 13:16:28.914496,889.7,270,480
2025-06-06 13:16:30.115585,889.7,300,420
2025-06-06 13:16:30.462733,889.7,300,420
2025-06-06 13:16:31.120807,889.7,270,420
2025-06-06 13:16:32.326479,889.7,240,450
2025-06-06 13:16:33.313321,891.85,240,450
2025-06-06 13:16:33.732888,891.85,240,420
2025-06-06 13:16:34.923873,891.85,240,390
2025-06-06 13:16:36.310862,891.85,270,510
2025-06-06 13:16:37.130179,891.85,330,510
2025-06-06 13:16:37.725706,892.0,330,510
2025-06-06 13:16:38.528801,892.0,300,300
2025-06-06 13:16:38.906932,892.0,300,300
2025-06-06 13:16:39.765353,892.0,360,330
2025-06-06 13:16:40.317678,892.0,360,330
2025-06-06 13:16:40.746123,892.0,270,240
2025-06-06 13:16:41.936359,892.0,210,510
2025-06-06 13:16:43.137956,892.0,210,390
2025-06-06 13:16:44.120175,892.5,210,390
2025-06-06 13:16:44.339385,892.5,270,300
2025-06-06 13:16:45.542534,892.5,210,150
2025-06-06 13:16:46.753322,892.5,210,150
2025-06-06 13:16:47.734864,894.95,210,150
2025-06-06 13:16:47.946453,894.95,210,300
2025-06-06 13:16:49.148892,894.95,210,450
2025-06-06 13:16:50.123971,894.75,210,450
2025-06-06 13:16:50.349039,894.75,210,240
2025-06-06 13:16:51.552483,894.75,210,570
2025-06-06 13:16:52.759492,894.75,210,210
2025-06-06 13:16:53.526054,894.15,210,210
2025-06-06 13:16:53.739482,893.1,210,210
2025-06-06 13:16:53.958883,893.1,270,240
2025-06-06 13:16:55.158567,893.1,180,240
2025-06-06 13:16:56.359882,893.1,240,240
2025-06-06 13:16:56.738630,894.6,240,240
2025-06-06 13:16:57.560673,894.6,240,510
2025-06-06 13:16:58.763499,894.6,180,450
2025-06-06 13:16:58.928142,895.0,180,450
2025-06-06 13:16:59.971005,895.0,150,360
2025-06-06 13:17:00.458897,895.0,150,360
2025-06-06 13:17:01.130182,892.0,150,360
2025-06-06 13:17:01.168393,892.0,210,210
2025-06-06 13:17:02.130092,891.4,210,210
2025-06-06 13:17:02.566656,891.4,240,240
2025-06-06 13:17:02.741594,891.75,240,240
2025-06-06 13:17:03.768057,891.75,240,330
2025-06-06 13:17:04.130778,893.9,240,330
2025-06-06 13:17:04.972745,893.9,180,240
2025-06-06 13:17:05.531532,893.25,180,240
2025-06-06 13:17:06.172459,893.25,210,240
2025-06-06 13:17:07.133377,891.4,210,240
2025-06-06 13:17:07.396817,891.4,360,300
2025-06-06 13:17:08.533849,890.85,360,300
2025-06-06 13:17:08.575946,890.85,720,330
2025-06-06 13:17:08.773560,890.9,720,330
2025-06-06 13:17:09.747159,893.9,720,330
2025-06-06 13:17:09.778531,893.9,240,270
2025-06-06 13:17:10.775941,896.0,240,270
2025-06-06 13:17:10.980313,897.35,270,450
2025-06-06 13:17:11.747530,899.3,270,450
2025-06-06 13:17:12.182003,900.9,390,330
2025-06-06 13:17:12.747960,899.55,390,330
2025-06-06 13:17:13.580828,899.4,390,270
2025-06-06 13:17:13.750780,899.4,390,270
2025-06-06 13:17:14.787890,899.4,420,210
2025-06-06 13:17:15.139891,899.5,420,210
2025-06-06 13:17:15.916440,898.4,420,210
2025-06-06 13:17:15.984909,897.85,300,180
2025-06-06 13:17:16.750785,897.85,300,180
2025-06-06 13:17:17.187491,897.85,210,390
2025-06-06 13:17:17.750161,895.6,210,390
2025-06-06 13:17:18.397107,895.6,210,480
2025-06-06 13:17:18.750170,896.1,210,480
2025-06-06 13:17:19.590875,895.0,270,210
2025-06-06 13:17:19.752080,895.0,270,210
2025-06-06 13:17:20.757493,896.15,270,210
2025-06-06 13:17:20.793246,896.15,270,240
2025-06-06 13:17:21.995997,896.15,240,240
2025-06-06 13:17:23.196610,896.15,210,210
2025-06-06 13:17:24.348611,897.5,210,210
2025-06-06 13:17:24.595307,897.5,210,390
2025-06-06 13:17:25.601856,897.5,240,240
2025-06-06 13:17:26.806569,897.5,420,240
2025-06-06 13:17:28.002714,897.5,270,360
2025-06-06 13:17:29.203509,897.5,240,330
2025-06-06 13:17:30.405393,897.5,210,210
2025-06-06 13:17:30.462543,897.5,210,210
2025-06-06 13:17:30.756143,896.15,210,210
2025-06-06 13:17:31.606561,896.15,240,450
2025-06-06 13:17:31.757396,897.1,240,450
2025-06-06 13:17:32.759429,897.15,240,450
2025-06-06 13:17:32.807990,897.15,330,180
2025-06-06 13:17:33.768192,897.15,330,180
2025-06-06 13:17:34.008444,897.15,390,210
2025-06-06 13:17:34.770871,896.4,390,210
2025-06-06 13:17:35.212478,896.4,270,210
2025-06-06 13:17:36.218701,896.4,270,210
2025-06-06 13:17:36.550092,896.85,270,210
2025-06-06 13:17:37.416030,896.85,270,300
2025-06-06 13:17:38.153414,897.05,270,300
2025-06-06 13:17:38.619094,897.05,300,270
2025-06-06 13:17:40.016256,897.1,420,180
2025-06-06 13:17:40.152744,897.1,420,180
2025-06-06 13:17:41.023485,897.1,480,270
2025-06-06 13:17:42.234094,897.1,360,240
2025-06-06 13:17:42.353273,896.5,360,240
2025-06-06 13:17:43.423273,896.5,450,210
2025-06-06 13:17:44.625378,896.5,450,270
2025-06-06 13:17:45.556351,896.0,450,270
2025-06-06 13:17:45.823850,896.0,360,360
2025-06-06 13:17:47.025586,896.0,360,270
2025-06-06 13:17:47.358078,896.5,360,270
2025-06-06 13:17:48.241516,896.5,360,270
2025-06-06 13:17:49.272789,896.5,450,270
2025-06-06 13:17:50.432871,896.5,450,270
2025-06-06 13:17:51.652155,896.5,510,240
2025-06-06 13:17:51.764838,896.7,510,240
2025-06-06 13:17:52.841767,896.7,300,330
2025-06-06 13:17:53.762331,897.1,300,330
2025-06-06 13:17:54.036281,897.1,270,240
2025-06-06 13:17:55.247259,897.1,360,360
2025-06-06 13:17:56.438023,897.1,450,180
2025-06-06 13:17:57.442771,897.1,450,240
2025-06-06 13:17:58.645060,897.1,270,270
2025-06-06 13:18:00.042449,897.1,270,360
2025-06-06 13:18:00.462754,897.1,270,360
