Timestamp,LTP,Volume,OI,LastQty,BidQty,AskQty
2025-06-17 12:43:02.000000,8.2,3887250,2907750,750,130500,138000
2025-06-17 12:43:03.000000,8.2,3887250,2907750,750,130500,138000
2025-06-17 12:43:05.000000,8.2,3893250,2907750,750,129000,129000
2025-06-17 12:43:06.000000,8.15,3893250,2904000,750,129000,129000
2025-06-17 12:43:31.000000,8.15,3903000,2904000,750,109500,111750
2025-06-17 12:43:41.000000,8.35,3903000,2904000,750,109500,111750
2025-06-17 12:43:58.000000,8.35,3905250,2904000,750,114750,110250
2025-06-17 12:44:03.000000,8.35,3905250,2904000,750,114750,110250
2025-06-17 12:44:06.000000,8.3,3905250,2904000,750,114750,110250
2025-06-17 12:44:11.000000,8.35,3905250,2904000,1500,114750,110250
2025-06-17 12:44:20.000000,8.35,3905250,2904000,750,114750,110250
2025-06-17 12:44:24.000000,8.35,3909000,2904000,750,129000,97500
